config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split3	PHB2	yellow	285	0.59935655308114	72	0.252631578947368	0.435501122737269	0.381625441696113
split3	TNFRSF12A	grey	NA	NA	NA	NA	NA	NA
split3	UQCRB	pink	213	0.599381268340638	78	0.366197183098592	0.0281678104971667	0.900943396226415
split3	PRDX2	green	251	0.314936380110696	249	0.99203187250996	0.658418959672831	0.0239043824701195
split3	TOB1	turquoise	742	0.662626834115646	97	0.130727762803235	0.312587259396591	0.459568733153639
split3	ISG15	lightgreen	46	0.704945893511129	10	0.217391304347826	0.437578958393681	0.565217391304348
split3	YWHAZ	grey	NA	NA	NA	NA	NA	NA
split3	MYL12B	yellow	285	0.362700846447067	277	0.971929824561404	0.541377930176035	0.166077738515901
split3	EIF5A	purple	167	0.535795918395695	90	0.538922155688623	-0.0402023447273423	0.940119760479042
split3	RTN4	grey	NA	NA	NA	NA	NA	NA
split3	ATP5F1B	brown	470	-0.509132397368444	470	1	0.0505821774252315	0.940425531914894
split3	BEX3	blue	558	0.394117284598911	434	0.777777777777778	0.063845038419509	0.948028673835125
split3	ATP6V1G1	turquoise	742	0.532068566630298	262	0.353099730458221	0.258136175786206	0.584905660377358
split3	YWHAQ	blue	558	0.75886447555778	15	0.0268817204301075	0.691963402336438	0.00896057347670251
split3	NDUFAF8	green	251	0.581467864805122	87	0.346613545816733	0.183065845125633	0.784860557768924
split3	BHLHE40	turquoise	742	0.715019162183336	55	0.0741239892183288	0.494222857843479	0.129380053908356
split3	CD99	grey	NA	NA	NA	NA	NA	NA
split3	RPL35	purple	167	0.512927176049766	99	0.592814371257485	0.704011976481863	0.227544910179641
split3	ARF5	tan	144	0.736076688995475	10	0.0694444444444444	-0.00235365769922739	0.79020979020979
split3	KRT81	grey	NA	NA	NA	NA	NA	NA
split3	S100A1	brown	470	0.424330846985834	329	0.7	-0.182214787542668	0.995744680851064
split3	ANAPC11	green	251	0.644473535372223	57	0.227091633466135	0.499186983677992	0.191235059760956
split3	NQO1	lightcyan	55	0.333587286683809	54	0.981818181818182	0.41504309920741	0.309090909090909
split3	SERP1	grey	NA	NA	NA	NA	NA	NA
split3	RPS18	purple	167	0.884535265913104	3	0.0179640718562874	0.777493534983083	0.119760479041916
split3	GNG5	tan	144	0.503520282838925	63	0.4375	0.0737179512325297	0.65034965034965
split3	NDUFS5	yellow	285	0.575022356325	94	0.329824561403509	0.354297294188125	0.575971731448763
split3	RPS19	purple	167	0.644017807231937	70	0.419161676646707	0.800020407332984	0.0838323353293413
split3	CLDN7	brown	470	0.477171461421734	229	0.487234042553191	0.184831013951677	0.821276595744681
split3	SERBP1	yellow	285	0.851696249773875	2	0.00701754385964912	0.473910677190626	0.282685512367491
split3	GNAS	brown	470	0.427547248428814	324	0.68936170212766	0.266660307040581	0.665957446808511
split3	PRDX6	purple	167	0.480768394019016	108	0.646706586826347	-0.127558213114723	0.976047904191617
split3	SSR4	grey	NA	NA	NA	NA	NA	NA
split3	ZG16B	turquoise	742	0.671112727853716	88	0.118598382749326	0.645645954946956	0.0336927223719677
split3	IGKC	pink	213	0.672898291008543	51	0.23943661971831	0.155585322884698	0.768867924528302
split3	RPL6	purple	167	0.866024198502644	10	0.0598802395209581	0.806259833247077	0.0658682634730539
split3	ASPH	grey	NA	NA	NA	NA	NA	NA
split3	MGST3	grey	NA	NA	NA	NA	NA	NA
split3	STARD10	turquoise	742	0.753092861059984	29	0.0390835579514825	0.5615716763609	0.078167115902965
split3	RPL29	purple	167	0.693421789605675	58	0.347305389221557	0.778282591012075	0.11377245508982
split3	LGALS3BP	lightyellow	38	0.742924115677754	2	0.0526315789473684	0.348625211796572	0.473684210526316
split3	TKT	purple	167	0.494591227093501	103	0.616766467065868	-0.0130982696460338	0.916167664670659
split3	HSPH1	red	242	0.53749125695447	117	0.483471074380165	0.443293711341097	0.392561983471074
split3	HSPE1	cyan	121	0.703294631300611	18	0.148760330578512	0.112122713069681	0.533333333333333
split3	PEBP1	midnightblue	66	0.682711165669744	8	0.121212121212121	0.417000255701638	0.439393939393939
split3	MPC2	pink	213	0.438802180237106	157	0.737089201877934	0.334923939054455	0.330188679245283
split3	EIF1	grey	NA	NA	NA	NA	NA	NA
split3	SYNGR2	black	236	0.515252698973669	100	0.423728813559322	0.299324315808053	0.533898305084746
split3	PGAM1	yellow	285	0.580088338154502	88	0.308771929824561	0.614412321714202	0.0671378091872792
split3	CFL1	yellow	285	0.632293075930249	52	0.182456140350877	0.524330826057832	0.19434628975265
split3	GDI2	yellow	285	0.633557997382504	51	0.178947368421053	0.512586650247438	0.219081272084806
split3	SPTSSA	green	251	0.581540295970514	86	0.342629482071713	0.436225708970592	0.302788844621514
split3	IGFBP4	turquoise	742	0.652400537025714	111	0.149595687331536	0.437956432565936	0.196765498652291
split3	DUSP4	red	242	0.621979545853082	71	0.293388429752066	0.321378076074314	0.669421487603306
split3	SLC25A3	purple	167	0.532807325294811	92	0.550898203592814	0.0670004668227854	0.820359281437126
split3	POMP	green	251	0.807530071581191	3	0.0119521912350598	0.525040090008289	0.151394422310757
split3	CLIC1	blue	558	0.589864439522344	125	0.224014336917563	0.336061272308466	0.577060931899642
split3	SRP9	cyan	121	0.746673590694182	12	0.0991735537190083	0.081383204274379	0.566666666666667
split3	RPL14	purple	167	0.744051419765226	45	0.269461077844311	0.759974585591742	0.149700598802395
split3	PPA1	yellow	285	0.674072291050466	35	0.12280701754386	0.587221348773933	0.0989399293286219
split3	COX4I1	yellow	285	0.58285061355029	85	0.298245614035088	0.423508605523948	0.416961130742049
split3	SPCS1	brown	470	0.44451255702628	289	0.614893617021277	0.0536193110892402	0.936170212765957
split3	CENPX	green	251	0.589994588313406	80	0.318725099601594	0.36489340605607	0.48605577689243
split3	TOMM7	purple	167	0.632415822763911	72	0.431137724550898	0.435360670676216	0.514970059880239
split3	CEBPD	turquoise	742	0.421425822070491	483	0.650943396226415	0.0948798456375802	0.878706199460916
split3	HMGN1	green	251	0.338201508880689	240	0.956175298804781	0.493531495216552	0.203187250996016
split3	SOD1	turquoise	742	0.290155570353492	742	1	0.0402718603998191	0.92722371967655
split3	FUS	magenta	177	0.63025456809942	29	0.163841807909605	0.43089703394672	0.454545454545455
split3	RABAC1	turquoise	742	0.538429248066634	249	0.335579514824798	0.0944251861568243	0.880053908355795
split3	PSME2	blue	558	0.594282155642464	119	0.21326164874552	0.491374625418447	0.184587813620072
split3	CHCHD10	purple	167	0.539554853368271	89	0.532934131736527	0.0736527924320428	0.808383233532934
split3	TSPO	purple	167	0.398509218238707	132	0.790419161676647	0.13689640017937	0.74251497005988
split3	NUCKS1	greenyellow	154	0.498677384416037	101	0.655844155844156	0.446225227277896	0.493506493506494
split3	COPS9	cyan	121	0.615298288595006	48	0.396694214876033	0.644656509699068	0.075
split3	POLR2L	grey	NA	NA	NA	NA	NA	NA
split3	RPL36	purple	167	0.613945907378664	75	0.449101796407186	0.451649103523989	0.502994011976048
split3	RPL22	purple	167	0.789868030000472	33	0.197604790419162	0.470136591896199	0.479041916167665
split3	RPS14	purple	167	0.776925999379717	40	0.239520958083832	0.799479535384953	0.0898203592814371
split3	GUK1	greenyellow	154	0.375757653463965	148	0.961038961038961	0.18044522212001	0.876623376623377
split3	COMMD6	grey	NA	NA	NA	NA	NA	NA
split3	PRELID1	green	251	0.589947623092483	81	0.322709163346614	0.305603756615672	0.553784860557769
split3	SNRPG	green	251	0.745924911944969	18	0.0717131474103586	0.699726881586839	0.0119521912350598
split3	OAZ1	grey	NA	NA	NA	NA	NA	NA
split3	CD151	tan	144	0.591871066585627	33	0.229166666666667	0.145131848778205	0.524475524475524
split3	EFHD1	cyan	121	0.519596040776221	85	0.702479338842975	0.197131047261606	0.408333333333333
split3	ATP5ME	cyan	121	0.646200686846912	36	0.297520661157025	0.70182214380923	0.0333333333333333
split3	RPL41	purple	167	0.510746573944584	100	0.598802395209581	0.653143367415682	0.269461077844311
split3	C15orf48	turquoise	742	0.540701037821788	245	0.330188679245283	0.446454092029073	0.181940700808625
split3	YWHAB	blue	558	0.589091834440737	127	0.227598566308244	0.34528612721306	0.546594982078853
split3	RPL37	purple	167	0.856249865881616	12	0.0718562874251497	0.477912592976731	0.455089820359281
split3	ATP5MF	green	251	0.741225213163409	20	0.0796812749003984	0.45607730138533	0.278884462151394
split3	ARF4	brown	470	0.25873246436112	464	0.987234042553191	0.145538751253526	0.878723404255319
split3	CKS2	green	251	0.447424004366469	171	0.681274900398406	0.448422224704818	0.286852589641434
split3	NDUFA4	blue	558	0.586750363404491	129	0.231182795698925	0.163991658685214	0.890681003584229
split3	CYCS	green	251	0.414236065848341	191	0.760956175298805	0.55000395019306	0.115537848605578
split3	CIRBP	turquoise	742	0.534579195857997	256	0.345013477088949	0.522113155776102	0.0997304582210243
split3	KRTCAP2	tan	144	0.522271606093014	54	0.375	-0.253695940149375	0.958041958041958
split3	APOE	blue	558	0.483336014089761	269	0.482078853046595	0.236368581091453	0.802867383512545
split3	ATP5MK	green	251	0.794072263149054	7	0.0278884462151394	0.458371493780956	0.270916334661355
split3	NOP53	purple	167	0.656397164941302	66	0.395209580838323	0.5724417513894	0.347305389221557
split3	RPS25	purple	167	0.822365905783413	21	0.125748502994012	0.683795479245144	0.245508982035928
split3	COX7C	turquoise	742	0.31328799850542	711	0.95822102425876	0.356394581224741	0.346361185983827
split3	ATP6V0E1	lightyellow	38	0.7800171126452	1	0.0263157894736842	0.451596375450392	0.210526315789474
split3	CRABP1	yellow	285	0.552117699850816	107	0.375438596491228	0.332581054100494	0.628975265017668
split3	PNRC1	magenta	177	0.370825853918688	177	1	0.387834181026522	0.625
split3	KDELR1	tan	144	0.626237029074674	26	0.180555555555556	0.27749984430967	0.314685314685315
split3	UQCR11	cyan	121	0.759517926436937	9	0.0743801652892562	0.660314535037425	0.0666666666666667
split3	NDUFB2	green	251	0.783103301209811	9	0.0358565737051793	0.529460909902115	0.139442231075697
split3	MLF2	yellow	285	0.448676162769548	224	0.785964912280702	0.438531069654894	0.367491166077739
split3	HMGN3	grey	NA	NA	NA	NA	NA	NA
split3	TUBA1A	grey	NA	NA	NA	NA	NA	NA
split3	RPS28	purple	167	0.647208395512019	69	0.413173652694611	0.622439569667915	0.317365269461078
split3	RPL12	purple	167	0.781876922899932	37	0.221556886227545	0.802879955252625	0.0718562874251497
split3	RPL30	purple	167	0.77965888832071	38	0.227544910179641	0.46190312935689	0.491017964071856
split3	DNAJA1	cyan	121	0.489921338590972	95	0.785123966942149	-0.149496705788069	0.875
split3	RPS15	purple	167	0.556156622445448	85	0.508982035928144	0.596465012447557	0.329341317365269
split3	POLR2K	green	251	0.766612143052351	11	0.0438247011952191	0.534106443949633	0.131474103585657
split3	TOMM20	purple	167	0.52292054835048	95	0.568862275449102	0.0610146001247762	0.850299401197605
split3	ATP1B1	magenta	177	0.482369434886845	148	0.836158192090395	0.389379653809415	0.613636363636364
split3	RPL18	purple	167	0.683378984990543	60	0.359281437125749	0.692909430724504	0.239520958083832
split3	NDUFB4	green	251	0.650519509700188	52	0.207171314741036	0.640404322692768	0.0438247011952191
split3	COX5A	yellow	285	0.590092431783434	78	0.273684210526316	0.558107973054993	0.134275618374558
split3	TMEM258	green	251	0.673319370377419	40	0.159362549800797	0.332574007043224	0.529880478087649
split3	PPIA	purple	167	0.434345963982234	123	0.736526946107784	-0.216015679156167	1
split3	DYNLL1	green	251	0.610774990731905	73	0.290836653386454	0.653408896084291	0.0318725099601594
split3	UQCR10	green	251	0.794946799624486	6	0.0239043824701195	0.498686401858714	0.195219123505976
split3	RPL11	purple	167	0.801005277934172	30	0.179640718562874	0.79009058538961	0.0958083832335329
split3	RAC1	grey	NA	NA	NA	NA	NA	NA
split3	SPCS2	black	236	0.683374845682406	19	0.0805084745762712	0.677586041639307	0.0127118644067797
split3	MUC1	brown	470	0.711355357880477	11	0.0234042553191489	0.26759795083801	0.661702127659574
split3	RPS27L	green	251	0.396163558664089	197	0.784860557768924	0.100606153186791	0.896414342629482
split3	MRPL51	blue	558	0.496615891514949	254	0.455197132616487	0.375343103648116	0.456989247311828
split3	HNRNPA2B1	blue	558	0.367058951791712	486	0.870967741935484	0.651780755611893	0.017921146953405
split3	RPS23	purple	167	0.814860301339534	23	0.137724550898204	0.815298797369551	0.0479041916167665
split3	BCAM	turquoise	742	0.789172889494725	13	0.0175202156334232	0.566021751678924	0.0700808625336927
split3	HES1	pink	213	0.456541563088605	150	0.704225352112676	-0.0975836869142278	0.966981132075472
split3	FKBP4	grey	NA	NA	NA	NA	NA	NA
split3	PRDX5	yellow	285	0.491845989284435	180	0.631578947368421	0.0516941260835107	0.989399293286219
split3	REEP5	lightyellow	38	0.717561403376663	3	0.0789473684210526	0.503962620533737	0.105263157894737
split3	ATP5MC1	green	251	0.482830539767597	145	0.577689243027888	0.374541110370182	0.458167330677291
split3	TUBB4B	grey	NA	NA	NA	NA	NA	NA
split3	RBM3	grey	NA	NA	NA	NA	NA	NA
split3	STRAP	blue	558	0.608164380607861	110	0.197132616487455	0.540955168150591	0.103942652329749
split3	RPL39	purple	167	0.630689754567	74	0.44311377245509	0.639883860970152	0.281437125748503
split3	AP2S1	greenyellow	154	0.567738843942051	64	0.415584415584416	0.260725996840843	0.792207792207792
split3	ATP5MC3	yellow	285	0.604362021024699	68	0.23859649122807	0.665897274125673	0.0247349823321555
split3	RPS15A	purple	167	0.837173847459827	19	0.11377245508982	0.699475748142393	0.233532934131737
split3	ATP5IF1	green	251	0.477773823110216	150	0.597609561752988	0.533140322064976	0.135458167330677
split3	BRK1	grey	NA	NA	NA	NA	NA	NA
split3	PSME1	grey	NA	NA	NA	NA	NA	NA
split3	RPS8	purple	167	0.878556871039945	6	0.0359281437125748	0.778856999971359	0.107784431137725
split3	HSPA6	red	242	0.44688394875669	171	0.706611570247934	0.158109554443603	0.946280991735537
split3	HSBP1	green	251	0.685276528983348	35	0.139442231075697	0.597009635958061	0.0717131474103586
split3	RPL19	purple	167	0.785299829034245	35	0.209580838323353	0.350102819713228	0.580838323353293
split3	SEM1	green	251	0.760305536451351	13	0.051792828685259	0.503756012698195	0.179282868525896
split3	COX6B1	green	251	0.324010789071398	245	0.97609561752988	0.50093528314769	0.187250996015936
split3	VDAC2	blue	558	0.670746533526888	57	0.102150537634409	0.544565256498853	0.0931899641577061
split3	AP2M1	greenyellow	154	0.589936798225084	54	0.350649350649351	0.430000057263179	0.512987012987013
split3	MDH2	yellow	285	0.705259722242401	22	0.0771929824561404	0.452135293773994	0.328621908127208
split3	ATP5MJ	pink	213	0.531634691830466	105	0.492957746478873	-0.0488466263037799	0.94811320754717
split3	VAMP8	green	251	0.649581292648365	54	0.215139442231076	0.328045982387262	0.533864541832669
split3	SNRPD2	blue	558	0.390876633409354	441	0.790322580645161	-0.0959533589517941	1
split3	GGCT	yellow	285	0.301540033942786	285	1	0.528729155473328	0.190812720848057
split3	AQP3	lightcyan	55	0.36757246102692	52	0.945454545454545	0.18372375668678	0.763636363636364
split3	ATP5MG	green	251	0.556877145522552	100	0.398406374501992	0.589564352889562	0.0836653386454183
split3	DSTN	grey	NA	NA	NA	NA	NA	NA
split3	PFN2	yellow	285	0.681190803361267	30	0.105263157894737	0.437248605551501	0.374558303886926
split3	CTSB	cyan	121	0.462267307237351	105	0.867768595041322	-0.257456175260357	0.966666666666667
split3	RANBP1	blue	558	0.647525757373198	74	0.132616487455197	0.640867175714175	0.0197132616487455
split3	OST4	green	251	0.633714811595315	62	0.247011952191235	0.224508455244084	0.697211155378486
split3	NAP1L1	purple	167	0.527721060837845	94	0.562874251497006	0.387930058425106	0.544910179640719
split3	NME4	purple	167	0.316771406408569	159	0.952095808383233	0.0559744407817529	0.862275449101796
split3	CCT3	blue	558	0.593611888044613	121	0.216845878136201	0.540275935188454	0.10752688172043
split3	HLA-E	lightgreen	46	0.74532553203802	8	0.173913043478261	0.671533146651672	0.173913043478261
split3	RPL36AL	green	251	0.441615363515994	177	0.705179282868526	0.125607275350325	0.852589641434263
split3	ATP6V0B	black	236	0.582403958240755	54	0.228813559322034	0.353638648774573	0.406779661016949
split3	SSR2	grey	NA	NA	NA	NA	NA	NA
split3	TMED2	green	251	0.667508283014236	42	0.167330677290837	0.192933080552551	0.760956175298805
split3	RPL8	purple	167	0.64349634974993	71	0.425149700598802	0.527405593943848	0.413173652694611
split3	GDF15	turquoise	742	0.596878542009823	184	0.247978436657682	0.387881238597801	0.280323450134771
split3	TIMP3	grey	NA	NA	NA	NA	NA	NA
split3	BLVRB	lightyellow	38	0.648110912576777	9	0.236842105263158	0.398489847420241	0.289473684210526
split3	NICOL1	green	251	0.398799315333772	194	0.772908366533865	0.103117968934869	0.888446215139442
split3	ARF1	tan	144	0.392673432518554	106	0.736111111111111	0.518996876446291	0.0629370629370629
split3	ARPC3	grey	NA	NA	NA	NA	NA	NA
split3	COX7B	green	251	0.596271664415669	76	0.302788844621514	0.717214126790876	0.00796812749003984
split3	EIF4A2	turquoise	742	0.299736596292172	739	0.995956873315364	-0.0829815385070385	0.990566037735849
split3	COX8A	green	251	0.540958025413747	106	0.422310756972112	0.479596093908921	0.227091633466135
split3	PHPT1	cyan	121	0.655475729106576	33	0.272727272727273	0.322055200519299	0.266666666666667
split3	SARAF	turquoise	742	0.720239819604142	52	0.0700808625336927	0.0785065640797879	0.894878706199461
split3	CAV1	grey	NA	NA	NA	NA	NA	NA
split3	SEC61B	green	251	0.643601834344909	58	0.231075697211155	0.641735681883732	0.0398406374501992
split3	ASAH1	cyan	121	0.818629095850894	1	0.00826446280991736	0.274401342340496	0.316666666666667
split3	FKBP1A	yellow	285	0.624580261003602	58	0.203508771929825	0.23363072700142	0.848056537102474
split3	NUCB2	black	236	0.585575692345944	51	0.216101694915254	0.484159198270779	0.122881355932203
