config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split1	CLDN4	yellow	299	0.631908668594542	66	0.220735785953177	0.616675540860611	0.0635451505016722
split1	AGR3	turquoise	771	0.869859759969298	3	0.00389105058365759	0.709378102489707	0.0116883116883117
split1	SAT1	brown	491	0.360322009409969	439	0.894093686354379	0.00862848269796227	0.965376782077393
split1	RPS17	magenta	171	0.533026732261856	93	0.543859649122807	0.540862383509791	0.391812865497076
split1	KRT7	green	293	0.435530535551907	248	0.84641638225256	0.382514851773368	0.518900343642612
split1	ELF3	yellow	299	0.750547271309613	18	0.0602006688963211	0.603263708939233	0.0668896321070234
split1	JUNB	yellow	299	0.701075473962992	34	0.11371237458194	0.640992274015676	0.0501672240802676
split1	S100A14	yellow	299	0.324603304991707	298	0.996655518394649	0.0195379589424416	0.983277591973244
split1	MT2A	greenyellow	145	0.365051010108646	117	0.806896551724138	0.0613672764437592	0.680555555555556
split1	B2M	salmon	45	0.822189008817703	2	0.0444444444444444	0.780345345589037	0.0444444444444444
split1	RPS2	magenta	171	0.525551771127911	95	0.555555555555556	0.714522331447434	0.204678362573099
split1	DUSP1	yellow	299	0.604093306091994	83	0.277591973244147	0.717421991099324	0.0267558528428094
split1	COX6C	turquoise	771	0.633502292167494	143	0.185473411154345	0.442724048353953	0.188311688311688
split1	GAPDH	magenta	171	0.48269596467054	109	0.637426900584795	0.100236686493643	0.789473684210526
split1	RPL27A	magenta	171	0.6648220677905	64	0.374269005847953	0.674375084351479	0.251461988304094
split1	GSTP1	green	293	0.670589470953567	34	0.116040955631399	0.530259795567977	0.185567010309278
split1	YBX1	green	293	0.857378668190711	1	0.00341296928327645	0.623398109097351	0.0446735395189003
split1	HLA-A	grey	NA	NA	NA	NA	NA	NA
split1	IFITM3	turquoise	771	0.454360649459474	418	0.542153047989624	0.207834300751643	0.684415584415584
split1	HSPA1B	yellow	299	0.549952131896275	131	0.438127090301003	0.319981805350834	0.565217391304348
split1	SLC39A6	turquoise	771	0.822578130318224	7	0.00907911802853437	0.691561232371957	0.0155844155844156
split1	RHOB	yellow	299	0.776837882497164	11	0.0367892976588629	0.476519709195468	0.224080267558528
split1	CD74	salmon	45	0.735333548115704	8	0.177777777777778	0.712264989904026	0.111111111111111
split1	DNAJB1	yellow	299	0.680418448052788	44	0.147157190635452	0.552280099539934	0.11371237458194
split1	RPL26	magenta	171	0.60140637830495	78	0.456140350877193	0.71891915762963	0.192982456140351
split1	MDK	blue	627	0.512818293735031	240	0.382775119617225	0.38674276180426	0.437001594896332
split1	ATF3	yellow	299	0.707239541059708	31	0.103678929765886	0.784305112395291	0.0167224080267559
split1	TM4SF1	grey	NA	NA	NA	NA	NA	NA
split1	IER2	yellow	299	0.721251197414897	28	0.0936454849498328	0.705644065311245	0.0301003344481605
split1	MIF	greenyellow	145	0.668330379663584	18	0.124137931034483	-0.205815721533021	0.923611111111111
split1	DBI	grey	NA	NA	NA	NA	NA	NA
split1	ADIRF	turquoise	771	0.57888109985112	215	0.278858625162127	0.54587291793804	0.0857142857142857
split1	HLA-C	salmon	45	0.771752349323228	7	0.155555555555556	0.771485616469127	0.0666666666666667
split1	TACSTD2	grey	NA	NA	NA	NA	NA	NA
split1	CLDN3	brown	491	0.427303464859759	331	0.674134419551935	0.178547197971993	0.832993890020367
split1	KLF6	yellow	299	0.810033191739739	6	0.020066889632107	0.735077540794351	0.0234113712374582
split1	RPL7	red	286	0.54921682641075	112	0.391608391608392	-0.0359470369299446	0.940350877192982
split1	ANKRD30A	turquoise	771	0.703452639038364	58	0.0752269779507134	0.657630163545697	0.0285714285714286
split1	IER3	turquoise	771	0.617856664501419	162	0.21011673151751	0.462523603160222	0.162337662337662
split1	S100A11	grey	NA	NA	NA	NA	NA	NA
split1	ZFP36L1	yellow	299	0.821921912588085	3	0.0100334448160535	0.548358745813256	0.123745819397993
split1	SLPI	red	286	0.470079091096271	179	0.625874125874126	0.183193448326606	0.740350877192982
split1	KRT18	turquoise	771	0.463486812676239	402	0.521400778210117	0.473557135800464	0.151948051948052
split1	MGST1	grey	NA	NA	NA	NA	NA	NA
split1	ANXA2	green	293	0.492547129953142	189	0.645051194539249	0.498284035294123	0.243986254295533
split1	S100P	brown	491	0.416774651636139	358	0.729124236252546	-0.183816430689542	0.993890020366599
split1	STMN1	green	293	0.745577177596496	9	0.0307167235494881	0.68954861794493	0.0103092783505155
split1	FXYD3	red	286	0.487336041777167	164	0.573426573426573	0.172954921826524	0.747368421052632
split1	S100A16	grey	NA	NA	NA	NA	NA	NA
split1	TUBB	green	293	0.80960095233868	3	0.0102389078498294	0.752782278903391	0.00343642611683849
split1	GLUL	pink	187	0.70085370962497	14	0.0748663101604278	0.491557559147028	0.118279569892473
split1	TUBA1B	green	293	0.68870398654715	29	0.0989761092150171	0.622132552195635	0.0515463917525773
split1	TMSB10	green	293	0.488453613557347	193	0.658703071672355	0.290504865335856	0.766323024054983
split1	H2AJ	turquoise	771	0.665538684979387	93	0.120622568093385	0.589447020975539	0.0558441558441558
split1	CRABP2	turquoise	771	0.400672055520531	546	0.708171206225681	0.125026607210343	0.838961038961039
split1	HSP90AA1	yellow	299	0.452689013525444	224	0.749163879598662	0.208062827376706	0.866220735785953
split1	BST2	yellow	299	0.37548937216086	285	0.953177257525084	-0.118020953908249	0.996655518394649
split1	CD9	pink	187	0.382396043105166	171	0.914438502673797	0.215298425865319	0.435483870967742
split1	S100A7	cyan	37	0.400811394525473	33	0.891891891891892	-0.00469706190348322	1
split1	LGALS3	grey	NA	NA	NA	NA	NA	NA
split1	LMNA	yellow	299	0.756935926417192	14	0.0468227424749164	0.645019716908691	0.0468227424749164
split1	RPS29	magenta	171	0.543130137769324	89	0.52046783625731	0.450901688515762	0.497076023391813
split1	PKM	purple	154	0.534988229840588	77	0.5	0.390672405294424	0.603896103896104
split1	SPINT2	pink	187	0.480934456600393	116	0.620320855614973	0.219379041673218	0.424731182795699
split1	RPL23	magenta	171	0.548795654457991	86	0.502923976608187	0.397925360717759	0.532163742690059
split1	FDCSP	tan	127	0.560015092400262	49	0.385826771653543	0.444775653698914	0.511811023622047
split1	ENO1	green	293	0.778588808752687	6	0.0204778156996587	0.724213016350097	0.00687285223367698
split1	MARCKSL1	green	293	0.444406665878564	241	0.822525597269625	0.387525373845374	0.508591065292096
split1	MIEN1	grey	NA	NA	NA	NA	NA	NA
split1	CCND1	turquoise	771	0.479825874999317	361	0.46822308690013	0.352489745566731	0.355844155844156
split1	FOSB	yellow	299	0.8238111930268	2	0.00668896321070234	0.789870435001648	0.0133779264214047
split1	FTL	grey	NA	NA	NA	NA	NA	NA
split1	WFDC2	brown	491	0.445148729066327	291	0.592668024439919	-0.0997281242350682	0.985743380855397
split1	TFF3	turquoise	771	0.650904495443565	110	0.142671854734112	0.622791843718388	0.038961038961039
split1	TSPAN13	turquoise	771	0.732238549661026	40	0.0518806744487678	0.617743750348532	0.0402597402597403
split1	ACTB	greenyellow	145	0.740511632385199	9	0.0620689655172414	0.559482510046598	0.0208333333333333
split1	RPL4	magenta	171	0.746636544251547	45	0.263157894736842	0.683898879038376	0.245614035087719
split1	CLU	pink	187	0.591248603228657	55	0.294117647058824	0.00624899512576762	0.763440860215054
split1	CSTB	cyan	37	0.677824393762403	3	0.0810810810810811	0.500184849955339	0.324324324324324
split1	S100A4	tan	127	0.510828833964616	73	0.574803149606299	0.558262989917632	0.291338582677165
split1	FABP5	tan	127	0.60648875998906	30	0.236220472440945	0.542434509552518	0.31496062992126
split1	FTH1	grey	NA	NA	NA	NA	NA	NA
split1	RPS10	red	286	0.518120650761539	139	0.486013986013986	-0.237277672821781	0.996491228070175
split1	RPL38	magenta	171	0.553535621258976	85	0.497076023391813	0.357311324589121	0.567251461988304
split1	TIMP1	turquoise	771	0.47206637835527	384	0.498054474708171	0.424163662104206	0.227272727272727
split1	KRT8	brown	491	0.340353483991967	457	0.930753564154786	0.187853662660169	0.816700610997963
split1	NFKBIA	yellow	299	0.594254420607091	92	0.307692307692308	0.513724407802698	0.163879598662207
split1	RPS11	magenta	171	0.684640654333402	61	0.35672514619883	0.568826457602375	0.35672514619883
split1	RPS16	magenta	171	0.818251779564639	22	0.128654970760234	0.727139141789636	0.187134502923977
split1	UBC	yellow	299	0.367497258333953	286	0.956521739130435	0.48791975179406	0.197324414715719
split1	SH3BGRL	turquoise	771	0.664710858784318	94	0.121919584954604	0.441856121942473	0.190909090909091
split1	HSPA8	greenyellow	145	0.517904829943552	56	0.386206896551724	0.464230677833269	0.104166666666667
split1	TPI1	green	293	0.778057082639793	7	0.0238907849829352	0.609491173508615	0.0652920962199313
split1	RPL22L1	magenta	171	0.329000594023141	158	0.923976608187134	0.179251740435025	0.672514619883041
split1	RPL21	magenta	171	0.330219902706625	157	0.91812865497076	0.600626944992932	0.321637426900585
split1	RPL23A	magenta	171	0.760967961636543	43	0.251461988304094	0.488545041334702	0.444444444444444
split1	RPSA	magenta	171	0.846427148033978	17	0.0994152046783626	0.635935748472899	0.286549707602339
split1	RPS12	magenta	171	0.753326654419793	44	0.257309941520468	0.710882491544129	0.210526315789474
split1	GADD45B	yellow	299	0.627886483427143	71	0.237458193979933	0.625081730412381	0.0568561872909699
split1	RPL37A	magenta	171	0.798955654390554	31	0.181286549707602	0.631368580827708	0.298245614035088
split1	RPL31	magenta	171	0.658615111967571	66	0.385964912280702	0.565839065509707	0.374269005847953
split1	PPDPF	greenyellow	145	0.648793436863288	20	0.137931034482759	-0.366783871271802	0.993055555555556
split1	KRT17	cyan	37	0.556393342167565	19	0.513513513513513	0.739693854644014	0.0540540540540541
split1	EEF2	magenta	171	0.780725063624172	37	0.216374269005848	0.591087978758504	0.339181286549708
split1	HINT1	grey	NA	NA	NA	NA	NA	NA
split1	NUPR1	grey	NA	NA	NA	NA	NA	NA
split1	GPX1	grey	NA	NA	NA	NA	NA	NA
split1	IFI6	salmon	45	0.572435310033464	25	0.555555555555556	0.491652245731014	0.466666666666667
split1	PRSS23	turquoise	771	0.516856789920911	290	0.376134889753567	0.523998747253473	0.0987012987012987
split1	S100A13	yellow	299	0.478485721010185	205	0.68561872909699	-0.101990421388848	0.993311036789298
split1	MT1X	tan	127	0.569303616727863	47	0.37007874015748	0.542192597063324	0.322834645669291
split1	RPS6	magenta	171	0.86546439785188	11	0.064327485380117	0.836655804542657	0.0233918128654971
split1	MAGED2	turquoise	771	0.76752603673379	22	0.0285343709468223	0.593272995833445	0.0506493506493507
split1	TAGLN2	greenyellow	145	0.412832625735205	95	0.655172413793103	0.492323783886084	0.0763888888888889
split1	GATA3	turquoise	771	0.838843949344888	5	0.00648508430609598	0.783493396401452	0.00649350649350649
split1	IFITM1	turquoise	771	0.492553019078135	337	0.437094682230869	0.201321546711537	0.702597402597403
split1	TSTD1	pink	187	0.407442190777543	159	0.850267379679144	0.590789841448163	0.0806451612903226
split1	ZFP36L2	yellow	299	0.596057579587582	91	0.304347826086957	0.494116439391114	0.183946488294314
split1	HMGA1	green	293	0.753508510372797	8	0.0273037542662116	0.550115973224821	0.15807560137457
split1	GABARAP	greenyellow	145	0.819592322752977	3	0.0206896551724138	0.0476859672167219	0.701388888888889
split1	CYB5A	pink	187	0.658765669331427	28	0.149732620320856	0.49053931621367	0.123655913978495
split1	DDIT4	blue	627	0.467155225484676	310	0.494417862838915	0.470558609356761	0.22488038277512
split1	IGFBP5	yellow	299	0.38405284935215	281	0.939799331103679	0.100896617732126	0.959866220735786
split1	LY6E	grey	NA	NA	NA	NA	NA	NA
split1	SELENOP	brown	491	0.451780087739332	278	0.566191446028513	0.365203943535043	0.389002036659878
split1	H2AZ1	purple	154	0.614839272478164	43	0.279220779220779	0.687803238147123	0.0194805194805195
split1	RPLP2	magenta	171	0.879437714247115	6	0.0350877192982456	0.729480332132837	0.181286549707602
split1	PPP1R15A	yellow	299	0.815823853231495	4	0.0133779264214047	0.775413496572406	0.020066889632107
split1	RPL18A	magenta	171	0.809264356660344	27	0.157894736842105	0.705837076899628	0.216374269005848
split1	RARRES1	tan	127	0.755111949832217	4	0.031496062992126	0.634485466629031	0.173228346456693
split1	CRIP2	brown	491	0.447918140379825	287	0.584521384928717	0.232860691920094	0.741344195519348
split1	PFDN2	tan	127	0.558453665645554	51	0.401574803149606	0.264493947012673	0.826771653543307
split1	TXN	black	272	0.713384432972194	27	0.0992647058823529	0.817386227833409	0.00367647058823529
split1	CALR	grey	NA	NA	NA	NA	NA	NA
split1	PERP	grey	NA	NA	NA	NA	NA	NA
split1	UQCRQ	pink	187	0.728226416676551	11	0.0588235294117647	0.683270910428769	0.021505376344086
split1	HSPA5	red	286	0.509935526445745	143	0.5	0.427315635241273	0.133333333333333
split1	TPT1	magenta	171	0.725076193531604	51	0.298245614035088	0.139074964536991	0.713450292397661
split1	RPLP0	magenta	171	0.737685506270726	48	0.280701754385965	0.765568639171007	0.134502923976608
split1	ACTG1	grey	NA	NA	NA	NA	NA	NA
split1	RPL27	magenta	171	0.654863009256352	68	0.39766081871345	0.751684985314326	0.157894736842105
split1	EGR1	yellow	299	0.574092404746677	112	0.374581939799331	0.796625356223526	0.0100334448160535
split1	IDH2	green	293	0.461183756744732	223	0.761092150170648	0.560354452227413	0.130584192439863
split1	TFF1	turquoise	771	0.630082875482353	147	0.190661478599222	0.492119256804192	0.127272727272727
split1	RPS4X	magenta	171	0.715358515386294	52	0.304093567251462	0.813682687444862	0.0467836257309941
split1	SH3BGRL3	grey	NA	NA	NA	NA	NA	NA
split1	SLC25A6	magenta	171	0.697849516354403	55	0.321637426900585	0.47535118137903	0.461988304093567
split1	APOD	turquoise	771	0.541804778666301	250	0.324254215304799	0.0342553894821007	0.937662337662338
split1	P4HB	purple	154	0.516107724872526	86	0.558441558441558	0.434867886806417	0.512987012987013
split1	SKP1	pink	187	0.816338737472903	2	0.0106951871657754	0.2684231585773	0.360215053763441
split1	RPS26	greenyellow	145	0.600270062642512	29	0.2	-0.216345955206724	0.9375
split1	EEF1B2	magenta	171	0.8505195829407	13	0.0760233918128655	0.593579310423545	0.333333333333333
split1	ENSG00000279483	greenyellow	145	0.504453866815796	60	0.413793103448276	NA	1
split1	CD63	red	286	0.383453419334864	251	0.877622377622378	0.368888155336706	0.266666666666667
split1	SELENOM	turquoise	771	0.456305693020354	412	0.534370946822309	0.0947285640490419	0.88051948051948
split1	UBA52	magenta	171	0.847455543053554	16	0.0935672514619883	0.23228541724171	0.625730994152047
split1	LDHA	green	293	0.563582941915404	103	0.351535836177474	0.666036012448875	0.0240549828178694
split1	NR4A1	yellow	299	0.814458145514056	5	0.0167224080267559	0.575958814957556	0.0869565217391304
split1	RPL13	magenta	171	0.88376698666861	3	0.0175438596491228	0.807482183556185	0.0584795321637427
split1	NME2	greenyellow	145	0.810060410204818	4	0.0275862068965517	-0.196222056517496	0.909722222222222
split1	RPS3	magenta	171	0.84986731569285	14	0.0818713450292398	0.780975330142167	0.0994152046783626
split1	ANXA1	tan	127	0.706445731189041	8	0.062992125984252	0.752158466664597	0.047244094488189
split1	PPIB	magenta	171	0.320919882262397	161	0.941520467836257	0.0534678468771471	0.859649122807018
split1	ITM2B	grey	NA	NA	NA	NA	NA	NA
split1	UBB	pink	187	0.555148187217679	72	0.385026737967914	0.212338334040807	0.440860215053763
split1	EIF3E	magenta	171	0.536944982918126	92	0.538011695906433	0.41140983711967	0.514619883040936
split1	ZFAS1	magenta	171	0.729069247047114	50	0.292397660818713	0.4620143651705	0.47953216374269
split1	PFN1	green	293	0.471756803429684	212	0.723549488054608	0.316647217204653	0.694158075601375
split1	MTDH	grey	NA	NA	NA	NA	NA	NA
split1	PRDX1	magenta	171	0.304241257223951	169	0.988304093567251	-0.182714018019311	0.988304093567251
split1	PTMS	grey	NA	NA	NA	NA	NA	NA
split1	PHLDA2	yellow	299	0.352057293996919	292	0.976588628762542	0.260754838319737	0.719063545150502
split1	UQCRH	green	293	0.665805619647906	39	0.133105802047782	0.547031803987251	0.161512027491409
split1	RPS5	magenta	171	0.766208897199106	41	0.239766081871345	0.762206877722716	0.140350877192982
split1	HSP90B1	red	286	0.41786554276568	223	0.77972027972028	0.575030268902566	0.0280701754385965
split1	PABPC1	green	293	0.576183221884058	92	0.313993174061433	0.141592944933441	0.941580756013746
split1	EIF3H	magenta	171	0.698918628143803	54	0.315789473684211	0.381969978814206	0.549707602339181
split1	NHERF1	turquoise	771	0.728989890247847	44	0.0570687418936446	0.368292605945685	0.324675324675325
split1	RPL36A	magenta	171	0.493335677238482	103	0.60233918128655	0.567775283602812	0.362573099415205
split1	ALDOA	grey	NA	NA	NA	NA	NA	NA
split1	HLA-DRA	salmon	45	0.671057067137448	14	0.311111111111111	0.724385539078839	0.0888888888888889
split1	NPM1	magenta	171	0.475912619852835	112	0.654970760233918	0.219415504798597	0.649122807017544
split1	SUB1	black	272	0.534965466615608	110	0.404411764705882	0.585873457925228	0.0845588235294118
split1	TM4SF18-AS1	brown	491	0.325456428983536	468	0.953156822810591	0.26539969431374	0.678207739307536
split1	TMBIM6	red	286	0.694139181050879	44	0.153846153846154	0.47830983262827	0.0807017543859649
split1	KDELR2	grey	NA	NA	NA	NA	NA	NA
split1	HMGN2	purple	154	0.417095314371966	139	0.902597402597403	0.50905390474974	0.350649350649351
split1	HMGB1	purple	154	0.714991113776787	22	0.142857142857143	0.478491839717419	0.422077922077922
split1	H3-3B	pink	187	0.590828067109291	56	0.299465240641711	-0.170929487694268	0.940860215053763
split1	RPS27	magenta	171	0.594909442751956	80	0.467836257309941	0.566691948165865	0.368421052631579
split1	MYC	grey	NA	NA	NA	NA	NA	NA
split1	RPL10A	magenta	171	0.873812767824626	8	0.0467836257309941	0.848694077237257	0.0116959064327485
split1	RPL3	magenta	171	0.811090508781338	25	0.146198830409357	0.80860527101684	0.0526315789473684
split1	RPS21	magenta	171	0.60876043794113	75	0.43859649122807	0.178223130274336	0.678362573099415
split1	TSC22D1	yellow	299	0.597291466330412	90	0.301003344481605	0.572944726939237	0.0903010033444816
split1	TPM1	grey	NA	NA	NA	NA	NA	NA
split1	RPS27A	magenta	171	0.882657599223521	5	0.0292397660818713	0.733222748173913	0.169590643274854
split1	DCXR	pink	187	0.762238882596163	7	0.0374331550802139	0.601989584276196	0.0698924731182796
split1	PGK1	green	293	0.545595335774734	118	0.402730375426621	0.689357703186082	0.013745704467354
split1	SELENOW	greenyellow	145	0.567334427260792	42	0.289655172413793	0.0204742937970957	0.756944444444444
split1	RHOA	greenyellow	145	0.701696977347725	12	0.0827586206896552	0.419302943989493	0.145833333333333
split1	TPM4	grey	NA	NA	NA	NA	NA	NA
split1	BTG1	yellow	299	0.421270484482659	257	0.859531772575251	0.424118855291341	0.311036789297659
split1	BTF3	magenta	171	0.459363653051743	116	0.678362573099415	0.527703000015439	0.409356725146199
split1	SLC25A5	blue	627	0.661843728675195	64	0.10207336523126	0.54773636172395	0.0797448165869219
split1	RPL5	magenta	171	0.849822272406155	15	0.087719298245614	0.732917584227278	0.175438596491228
split1	ARPC1B	red	286	0.548713213928258	113	0.395104895104895	0.124417703044346	0.835087719298246
split1	EPCAM	blue	627	0.499393553983077	262	0.41786283891547	0.694957256032412	0.00478468899521531
split1	PCBP2	greenyellow	145	0.550824046207433	47	0.324137931034483	0.181754104350137	0.465277777777778
split1	GPRC5A	turquoise	771	0.745755261035103	30	0.0389105058365759	0.326321467324536	0.425974025974026
split1	CTSD	grey	NA	NA	NA	NA	NA	NA
split1	PLAAT4	turquoise	771	0.506210593671788	304	0.394293125810636	0.401348467219542	0.257142857142857
split1	RACK1	magenta	171	0.738808817423952	47	0.274853801169591	0.740490051533095	0.16374269005848
split1	NCL	green	293	0.669126619386489	35	0.119453924914676	0.165950924451592	0.917525773195876
split1	SQSTM1	yellow	299	0.535912047631445	145	0.48494983277592	0.431082012483738	0.297658862876254
split1	CALM1	purple	154	0.516124943531559	85	0.551948051948052	0.250861799711956	0.818181818181818
split1	HSP90AB1	grey	NA	NA	NA	NA	NA	NA
split1	RPS9	magenta	171	0.898433786789012	2	0.0116959064327485	0.861322642745387	0.00584795321637427
split1	SOX4	black	272	0.379430422230052	225	0.827205882352941	0.032345522254167	0.963235294117647
split1	ATP5F1C	green	293	0.695776492595821	26	0.0887372013651877	0.623136434755032	0.0481099656357388
split1	SCGB2A1	brown	491	0.442891709187334	293	0.596741344195519	0.0344346235793214	0.959266802443992
split1	SEC61G	black	272	0.564679974858525	95	0.349264705882353	0.611625367366899	0.0551470588235294
split1	COX7A2	black	272	0.804146297655639	4	0.0147058823529412	0.479645575293347	0.194852941176471
split1	NDUFB9	grey	NA	NA	NA	NA	NA	NA
split1	ATP6V0C	greenyellow	145	0.901178568037655	1	0.00689655172413793	-0.022232822287713	0.819444444444444
split1	HSPD1	greenyellow	145	0.326699924862925	132	0.910344827586207	0.528483726946963	0.0555555555555556
split1	HNRNPA1	magenta	171	0.792417580066852	33	0.192982456140351	0.529275495896055	0.39766081871345
split1	CCNI	magenta	171	0.498662257925034	102	0.596491228070175	0.232010967061506	0.631578947368421
split1	TMEM59	red	286	0.628426878259222	67	0.234265734265734	0.579151910803883	0.0245614035087719
split1	GPX4	grey	NA	NA	NA	NA	NA	NA
split1	EEF1D	magenta	171	0.398757136894639	133	0.777777777777778	0.244194485061789	0.614035087719298
split1	EFNA1	yellow	299	0.696702883843453	36	0.120401337792642	0.390108171990988	0.391304347826087
split1	RPL7A	magenta	171	0.811800957147711	24	0.140350877192982	0.77401071226131	0.12280701754386
split1	TNFSF10	brown	491	0.323949801613203	471	0.959266802443992	0.4167698028282	0.260692464358452
split1	EEF1A1	magenta	171	0.816989623238956	23	0.134502923976608	0.513264588481451	0.415204678362573
split1	PSMA7	blue	627	0.711932017016472	32	0.05103668261563	0.376476971028853	0.460925039872408
split1	CALM2	black	272	0.589209763810745	86	0.316176470588235	0.494143432501465	0.172794117647059
split1	CD59	tan	127	0.479472163712974	77	0.606299212598425	0.46604363474006	0.496062992125984
split1	SMIM22	pink	187	0.781985874906738	5	0.0267379679144385	0.855182886116482	0.00537634408602151
split1	COX6A1	pink	187	0.76608252821284	6	0.0320855614973262	0.709461836963239	0.010752688172043
split1	DHRS2	turquoise	771	0.51091671159934	301	0.390402075226978	0.384125663275697	0.288311688311688
split1	PSAP	blue	627	0.634951181351624	86	0.137161084529506	0.00248490887428147	0.990430622009569
split1	RPS7	magenta	171	0.808622419944129	28	0.16374269005848	0.76944449682374	0.128654970760234
split1	NDUFC2	red	286	0.856903828112787	8	0.027972027972028	0.191812671729095	0.715789473684211
split1	ARPC2	green	293	0.658484252489617	40	0.136518771331058	0.66678322171466	0.0206185567010309
split1	MYL6	black	272	0.392046794953673	216	0.794117647058823	0.46817618811255	0.220588235294118
split1	MYL12A	greenyellow	145	-0.152435819296803	142	0.979310344827586	0.709731882400025	0.00694444444444444
split1	PDIA3	red	286	0.589782832018275	88	0.307692307692308	0.737165101863126	0.00350877192982456
split1	RAN	green	293	0.744674840826405	11	0.037542662116041	0.638599522529096	0.0343642611683849
split1	TMEM123	tan	127	0.428480732513733	102	0.803149606299213	0.626350804065755	0.181102362204724
split1	TMA7	pink	187	0.584525689687931	59	0.315508021390374	0.382021159343867	0.220430107526882
split1	DDX5	grey	NA	NA	NA	NA	NA	NA
split1	VMP1	turquoise	771	0.689993884270603	63	0.0817120622568093	0.515614047438456	0.107792207792208
split1	IFITM2	turquoise	771	0.475591493624573	374	0.485084306095979	0.382687237891144	0.294805194805195
split1	EIF3L	magenta	171	0.604396353154943	77	0.450292397660819	0.406707014961001	0.526315789473684
split1	LAPTM4A	red	286	0.572091658724969	99	0.346153846153846	0.598431209910169	0.0140350877192982
split1	ERBB2	brown	491	0.510548596530878	179	0.364562118126273	0.668212283092634	0.00203665987780041
split1	ATP5MC2	purple	154	-0.49328242003884	154	1	-0.304071523298167	1
split1	NBEAL1	turquoise	771	0.421734026271061	494	0.640726329442283	-0.045275478657798	0.979220779220779
split1	H4C3	purple	154	0.797216383943694	8	0.051948051948052	0.393044014434835	0.590909090909091
split1	PDIA6	blue	627	0.703248200253024	35	0.0558213716108453	0.634315476791776	0.0191387559808612
split1	CYBA	tan	127	0.711217623658575	6	0.047244094488189	0.276802745622809	0.771653543307087
split1	JPT1	purple	154	0.639423836576614	41	0.266233766233766	0.51944435677576	0.324675324675325
split1	H1-0	brown	491	0.550736828695272	121	0.246435845213849	0.159324020210532	0.857433808553971
split1	RPL9	magenta	171	0.912722112406762	1	0.00584795321637427	0.636203667026761	0.280701754385965
split1	PYCARD	grey	NA	NA	NA	NA	NA	NA
split1	STC2	turquoise	771	0.775242313317998	16	0.0207522697795071	0.558038143045154	0.0766233766233766
split1	C12orf57	purple	154	-0.353765424723904	152	0.987012987012987	0.0623371541385012	0.974025974025974
split1	PHB2	green	293	0.607031772265891	70	0.238907849829352	0.435608637962678	0.388316151202749
split1	TNFRSF12A	grey	NA	NA	NA	NA	NA	NA
split1	UQCRB	red	286	0.504166202039179	147	0.513986013986014	-0.0273355937399528	0.933333333333333
split1	PRDX2	black	272	0.329728205465858	265	0.974264705882353	0.661779136101313	0.0257352941176471
split1	TOB1	turquoise	771	0.65977587130476	100	0.12970168612192	0.314337188353563	0.451948051948052
split1	ISG15	salmon	45	0.709413965263215	10	0.222222222222222	0.454421109713559	0.577777777777778
split1	YWHAZ	grey	NA	NA	NA	NA	NA	NA
split1	MYL12B	green	293	0.367715022819353	287	0.979522184300341	0.544549554864891	0.164948453608247
split1	EIF5A	magenta	171	0.542215443378237	90	0.526315789473684	-0.0392890214659285	0.929824561403509
split1	RTN4	grey	NA	NA	NA	NA	NA	NA
split1	ATP5F1B	green	293	0.716372517251609	15	0.0511945392491468	0.506448618896278	0.223367697594502
split1	BEX3	blue	627	0.39186624037176	482	0.768740031897927	0.0635846558662978	0.953748006379585
split1	ATP6V1G1	turquoise	771	0.53265694912287	270	0.350194552529183	0.256776913672875	0.579220779220779
split1	YWHAQ	blue	627	0.756606796846211	16	0.025518341307815	0.681542666842186	0.00797448165869218
split1	NDUFAF8	black	272	0.579082848769457	91	0.334558823529412	0.18798454646531	0.753676470588235
split1	BHLHE40	turquoise	771	0.712803474051576	55	0.0713359273670558	0.492234793556315	0.125974025974026
split1	CD99	grey	NA	NA	NA	NA	NA	NA
split1	RPL35	magenta	171	0.511976800421769	98	0.573099415204678	0.705560562297707	0.222222222222222
split1	ARF5	greenyellow	145	0.734983256389957	10	0.0689655172413793	0.00373411848629405	0.791666666666667
split1	KRT81	grey	NA	NA	NA	NA	NA	NA
split1	S100A1	brown	491	0.448767134251939	285	0.580448065173116	-0.271588560170784	0.9979633401222
split1	ANAPC11	black	272	0.662674143791094	45	0.165441176470588	0.50517016338293	0.165441176470588
split1	NQO1	grey	NA	NA	NA	NA	NA	NA
split1	SERP1	grey	NA	NA	NA	NA	NA	NA
split1	RPS18	magenta	171	0.882702502934156	4	0.0233918128654971	0.77901201108338	0.105263157894737
split1	GNG5	greenyellow	145	0.501463389968868	63	0.43448275862069	0.0748354643455564	0.652777777777778
split1	NDUFS5	green	293	0.571495087737239	97	0.331058020477816	0.338730845199545	0.601374570446735
split1	RPS19	magenta	171	0.648436979477611	69	0.403508771929825	0.801704644145316	0.0760233918128655
split1	CLDN7	brown	491	0.471628203790236	243	0.494908350305499	0.196266228085744	0.806517311608961
split1	SERBP1	green	293	0.845262170269013	2	0.0068259385665529	0.470877525089786	0.298969072164948
split1	GNAS	grey	NA	NA	NA	NA	NA	NA
split1	PRDX6	magenta	171	0.487233756920679	107	0.625730994152047	-0.128107937147223	0.976608187134503
split1	SSR4	grey	NA	NA	NA	NA	NA	NA
split1	ZG16B	turquoise	771	0.667129553322172	89	0.115434500648508	0.644408618770023	0.0311688311688312
