cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_low_detected	prerank	Detoxification Of Reactive Oxygen Species R-HSA-3299685	-0.6455895467727198	-1.7387740844853572	0.0010683760683760685	0.00713998846282352	0.185	11/27	11.22%	P4HB;PRDX5;CYBA;GPX7;ERO1A;CYCS;GSTP1;SOD3;TXNRD1;TXN2;GPX8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Interleukin-12 Signaling R-HSA-9020591	-0.6158220217337843	-1.7367592137402104	0.0	0.007192047202233628	0.189	19/36	25.70%	P4HB;ANXA2;RPLP0;RALA;MSN;TALDO1;PSME2;AURKAIP1;SNRPA1;TOX4;GSTO1;CNN2;JAK1;CDC42;LMNB1;PPIA;VPS72;TCP1;MTAP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	-0.6313600770519565	-1.7331795370672496	0.0	0.007354273830855439	0.199	17/29	25.70%	ANXA2;RPLP0;RALA;MSN;TALDO1;PSME2;AURKAIP1;SNRPA1;TOX4;GSTO1;CNN2;CDC42;LMNB1;PPIA;VPS72;TCP1;MTAP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By ROBO Receptors R-HSA-376176	-0.5455732711993291	-1.7325338253511762	0.0	0.007259988268921395	0.202	86/193	19.51%	RPL18A;RPL4;RPS19;RPS3;RPS16;UBA52;RPS27A;RPS7;PSMB2;PSMA7;RPL28;PSMB9;RPS8;RPL18;RPS21;RPL11;RPS11;RPS5;PSMD7;RPL37;RPS29;RPS25;PSMB8;RPS2;UPF3A;RPSA;RPS6;PSMD8;RPLP0;RPS9;RPL37A;RPS28;VASP;RPL10A;PSMB5;RPL22;PABPC1;CAP1;MAGOH;RPL13A;RPL21;RPLP2;RPLP1;PSMA5;RPL5;RPS17;PFN2;UPF2;PSME4;RBM8A;GSPT1;PSMF1;RPL30;PSME2;EIF4G1;PSMD2;PSMC3;PSMC1;SEM1;UPF3B;PSMC4;PRKACB;RPS10;PSMA3;RPL27A;RPL6;NRP1;RPL15;RPS20;RPS12;MYO9B;RPL36A;GSPT2;RPL22L1;PSMB6;PSMA4;RBX1;ABL2;SLIT2;RNPS1;PSMA6;FAU;ENAH;NCK1;CDC42;RPL35A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178	-0.5724440354745721	-1.7315010355575886	0.0	0.007170799223848649	0.206	43/71	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PLK1;PSMB6;SKP2;PSMA4;PSMA6;AURKB;PTTG1;AURKA;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	-0.589252004655446	-1.7279335205752406	0.0	0.007424988002305972	0.215	21/49	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;CDK4;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;GSK3B;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	-0.5723113229475485	-1.7247721791046318	0.0	0.007615372310057406	0.227	39/65	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PSMB6;PSMA4;PSMA6;PTTG1;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	-0.5814829330875185	-1.7072810668307472	0.0	0.009998983843105375	0.284	31/49	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;ATM;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;PSMA4;PSMA6;CARD16;PSMB4;PSMB10;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	-0.5741282507691673	-1.704881233391015	0.0	0.010213885934879435	0.292	25/59	16.62%	RPS7;MPHOSPH10;RPS2;FBL;RPS6;RPS9;BUD23;SNU13;NOP10;UTP11;WDR43;RRP36;DKC1;DDX49;PDCD11;UTP4;NOP58;GAR1;BMS1;WDR3;RRP7A;TSR3;PNO1;NOP56;NOP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	-0.5774807796561388	-1.6943382806227811	0.0	0.012068551927557644	0.34	31/49	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;CHEK1;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;PSMA4;PSMA6;CDC25A;PSMB4;PSMB10;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	ER-Phagosome Pathway R-HSA-1236974	-0.552265836200346	-1.6897373711211996	0.0	0.012962072078444223	0.362	30/82	11.05%	CALR;HLA-A;UBA52;RPS27A;HLA-E;PSMB2;HLA-B;PSMA7;PSMB9;PDIA3;PSMD7;PSMB8;HLA-F;B2M;PSMD8;HLA-C;PSMB5;SEC61B;PSMA5;SEC61A1;PSME4;PSMF1;PSME2;PSMD2;SEC61G;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017	-0.5572871981981491	-1.687001309721301	0.0	0.013162478731360585	0.372	39/69	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PSMB6;PSMA4;PSMA6;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;CDC6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	-0.6291325541271505	-1.682862667557971	0.002150537634408602	0.013903977533207035	0.391	8/27	2.58%	CALR;HLA-A;HLA-E;HLA-B;PDIA3;HLA-F;B2M;HLA-C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562	-0.5741818607005623	-1.680696969985475	0.0	0.014161281465267623	0.403	29/48	28.30%	PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;NQO1;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;PSMA4;PSMA6;PSMB4;PSMB10;PSMD10;PSMD14;PSMD13;OAZ2;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Antigen processing-Cross Presentation R-HSA-1236975	-0.5445850371629493	-1.680182067682607	0.0	0.013986360378811817	0.405	32/92	11.05%	CALR;HLA-A;UBA52;RPS27A;HLA-E;CYBA;PSMB2;HLA-B;PSMA7;PSMB9;PDIA3;PSMD7;PSMB8;HLA-F;B2M;PSMD8;HLA-C;PSMB5;SEC61B;PSMA5;SEC61A1;PSME4;PSMF1;PSME2;MRC2;PSMD2;SEC61G;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	-0.5756157131809675	-1.6776261438896378	0.0	0.014251851971092851	0.419	19/47	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of Apoptosis R-HSA-169911	-0.5714978675869917	-1.6749507909426034	0.0	0.014587323367795679	0.426	20/50	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;ARHGAP10;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	mRNA Splicing - Major Pathway R-HSA-72163	-0.5286120454320199	-1.6736446281222601	0.0	0.014552976484519706	0.433	99/180	28.18%	YBX1;RBM17;SRRM1;DNAJC8;SRSF4;SRSF11;HNRNPA3;SF3B5;CWC15;PRPF40A;SF3A3;PAPOLA;POLR2C;SRSF7;HNRNPR;PRPF38A;TXNL4A;GTF2F2;SNRPG;SNU13;SNRPC;PHF5A;MAGOH;SF3A2;PABPN1;CCAR1;HNRNPUL1;SRSF10;SF3B2;LSM4;SNRNP70;CDC5L;HNRNPD;POLR2E;SRRM2;RBM8A;LSM2;PPIE;PPIH;HNRNPU;BUD31;UPF3B;SNRPA1;SNW1;TRA2B;DHX38;SNRNP40;POLR2G;U2SURP;POLR2I;SNRPA;LSM7;SRSF9;SNRPD2;CPSF4;DDX46;ALYREF;POLR2F;SRRT;SNRPB;PPIL1;GCFC2;PCBP1;SNRPB2;HNRNPC;SNRPF;LSM6;PRPF31;SMNDC1;RNPS1;SF3B3;NUDT21;USP39;SF1;CDC40;ELAVL1;PRPF6;SYF2;PQBP1;U2AF2;SNRPD3;SNRNP200;CPSF2;SNRPN;WBP4;WDR33;LSM8;DHX16;SF3B6;CHERP;RBM42;SNRPE;CSTF3;PPIL4;SF3B1;SRSF3;CPSF6;SF3A1;BCAS2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	-0.5579902520769695	-1.6731624022772151	0.0	0.01442291787114598	0.435	36/63	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PSMB6;PSMA4;PSMA6;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	IRE1alpha Activates Chaperones R-HSA-381070	-0.5762166367753822	-1.6684533696519033	0.0	0.015364013635540817	0.461	27/46	28.49%	PDIA6;MYDGF;DNAJC3;SRPRA;TLN1;FKBP14;KLHDC3;PREB;DNAJB11;HDGF;KDELR3;SRPRB;PDIA5;HYOU1;ATP6V0D1;SSR1;SERP1;YIF1A;LMNA;DDX11;ERN1;ACD;HSPA5;EXTL2;SHC1;GSK3A;CTDSP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Asymmetric Localization Of PCP Proteins R-HSA-4608870	-0.5591857254012333	-1.6676756661617773	0.0	0.015204881091514619	0.464	21/59	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;FZD7;PSMF1;PSME2;PSMD2;PSMC3;FZD1;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	-0.566490722949669	-1.665922801120493	0.0010162601626016261	0.015473308330731456	0.474	24/51	17.80%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;CUL5;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;PSMA4;RBX1;PSMA6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	-0.5623346063545946	-1.664239902268998	0.0	0.01571397460851664	0.491	32/54	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;CDKN2A;CBFB;PSMB6;PSMA4;PSMA6;PSMB4;PSMB10;RUNX3;TGFB1;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	L1CAM Interactions R-HSA-373760	-0.5473000032844546	-1.663935353651581	0.0	0.015451046461941476	0.492	36/69	28.44%	EGFR;AP2M1;ITGB1;SPTBN1;AP2S1;RDX;MSN;LYPLA2;EPHB2;CLTA;LAMB1;CD24;DNM2;CSNK2A2;NRP2;ITGA2;LAMC1;DPYSL2;NCAM1;RPS6KA4;NRP1;MAP2K2;SCN2A;DNM1;KIF4A;SPTBN2;RPS6KA1;ITGA5;NFASC;MAP2K1;L1CAM;SPTAN1;RPS6KA2;MPP3;CHL1;DLG1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cellular Response To Starvation R-HSA-9711097	-0.5295789640769017	-1.6613184625805593	0.0	0.015701027261016604	0.502	53/144	15.81%	RPL18A;RPL4;RPS19;RPS3;RPS16;UBA52;RPS27A;RPS7;EIF2AK4;RPL28;RPS8;RPL18;RPS21;RPL11;RPS11;RPS5;RPL37;RPS29;RPS25;RPS2;RPSA;RPS6;RPLP0;RPS9;RPL37A;RPS28;RPL10A;RPL22;RPL13A;RPL21;RPLP2;RPLP1;RPL5;RPS17;RPL30;CEBPG;CEBPB;ATP6V0B;RPS10;EIF2S2;RPL27A;RPL6;ATP6V0D1;LAMTOR1;ASNS;RRAGA;RRAGC;RPL15;RPS20;SEC13;RPS12;RPL36A;RPL22L1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	-0.5554152641764255	-1.6607591865445472	0.0010121457489878543	0.015583940335874373	0.508	37/61	29.32%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;EGLN3;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;EGLN1;HIF1A;PSMB6;PSMA4;RBX1;PSMA6;UBE2D1;EPAS1;PSMB4;PSMB10;CUL2;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2;LIMD1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Degradation Of DVL R-HSA-4641258	-0.5633637883437727	-1.6591971968311745	0.0	0.015672178065884244	0.514	30/51	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;PSMA4;RBX1;PSMA6;PSMB4;PSMB10;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	mRNA Splicing R-HSA-72172	-0.5228095474972613	-1.658784128096522	0.0	0.015592474804842542	0.517	100/188	28.18%	YBX1;RBM17;SRRM1;DNAJC8;SRSF4;SRSF11;HNRNPA3;SF3B5;CWC15;PRPF40A;SF3A3;PAPOLA;POLR2C;SRSF7;HNRNPR;PRPF38A;TXNL4A;GTF2F2;SNRPG;SNU13;SNRPC;PHF5A;MAGOH;SF3A2;PABPN1;CCAR1;HNRNPUL1;SRSF10;SF3B2;LSM4;SNRNP70;CDC5L;HNRNPD;POLR2E;SRRM2;RBM8A;LSM2;PPIE;PPIH;HNRNPU;BUD31;UPF3B;SNRPA1;SNW1;TRA2B;DHX38;SNRNP40;POLR2G;U2SURP;POLR2I;SNRPA;LSM7;SRSF9;SNRPD2;CPSF4;PDCD7;DDX46;ALYREF;POLR2F;SRRT;SNRPB;PPIL1;GCFC2;PCBP1;SNRPB2;HNRNPC;SNRPF;LSM6;PRPF31;SMNDC1;RNPS1;SF3B3;NUDT21;USP39;SF1;CDC40;ELAVL1;PRPF6;SYF2;PQBP1;U2AF2;SNRPD3;SNRNP200;CPSF2;SNRPN;WBP4;WDR33;LSM8;DHX16;SF3B6;CHERP;RBM42;SNRPE;CSTF3;PPIL4;SF3B1;SRSF3;CPSF6;SF3A1;BCAS2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184	-0.5474367473226852	-1.6539325216366418	0.0	0.01648915368380955	0.549	40/69	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;BUB1B;PSMB6;PSMA4;PSMA6;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Degradation Of AXIN R-HSA-4641257	-0.5619082787756028	-1.6522345631573923	0.0	0.016686263360020947	0.557	19/52	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	-0.5607425425120003	-1.6510548453504803	0.0	0.01684568706554921	0.565	22/52	11.05%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PABPC1;PSMA5;HNRNPD;PSME4;PSMF1;PSME2;EIF4G1;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Stabilization Of P53 R-HSA-69541	-0.5572129096234067	-1.649718454934101	0.0010204081632653062	0.01687637898024128	0.572	32/54	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;ATM;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;CDKN2A;PSMB6;PSMA4;PSMA6;CARD16;PSMB4;PSMB10;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	XBP1(S) Activates Chaperone Genes R-HSA-381038	-0.5705920100431316	-1.6495611648731516	0.0	0.01667766535902572	0.572	25/44	28.49%	PDIA6;MYDGF;DNAJC3;SRPRA;TLN1;FKBP14;KLHDC3;PREB;DNAJB11;HDGF;KDELR3;SRPRB;PDIA5;HYOU1;ATP6V0D1;SSR1;SERP1;YIF1A;LMNA;DDX11;ACD;EXTL2;SHC1;GSK3A;CTDSP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	-0.544528681998635	-1.6493868369291713	0.0	0.016499973338457714	0.573	43/73	28.79%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PLK1;BUB1B;PSMB6;PSMA4;PSMA6;PTTG1;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2;NEK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	-0.5566845771277419	-1.6478973607233707	0.0	0.01659355527679524	0.576	25/57	17.80%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;CCNB2;PSMC4;PSMA3;GTSE1;PLK1;PSMB6;PSMA4;PSMA6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419	-0.5444048104698984	-1.6466192536347086	0.0	0.01655335560514096	0.581	41/70	28.79%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;BUB1B;PSMB6;PSMA4;PSMA6;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2;NEK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Switching Of Origins To A Post-Replicative State R-HSA-69052	-0.5373133576206207	-1.6445033800444735	0.0	0.016887364016838897	0.593	50/86	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;MCM7;ORC6;PSMA5;PSME4;PSMF1;PSME2;GMNN;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;PSMB6;SKP2;PSMA4;RBX1;PSMA6;CDT1;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;MCM3;PSMD10;MCM6;ANAPC1;MCM4;PSMD14;PSMD13;MCM5;PSMD6;CDC6;MCM8;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Elastic Fibre Formation R-HSA-1566948	-0.5900908472983268	-1.6434196930551945	0.0	0.01687240130809719	0.597	20/32	26.98%	ITGB1;MFAP2;LOX;LOXL1;LTBP1;FBN1;EFEMP1;ITGB8;FBLN5;LOXL2;LOXL4;EFEMP2;BMP4;ITGA5;TGFB2;MFAP4;BMP2;TGFB1;LTBP4;MFAP5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Hh Mutants Are Degraded By ERAD R-HSA-5362768	-0.5574696711466834	-1.642823896477032	0.0	0.016774198247463068	0.601	31/52	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;ERLEC1;PSMB6;PSMA4;PSMA6;PSMB4;PSMB10;VCP;PSMD10;PSMD14;PSMD13;PSMD6;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409	-0.5418477346949382	-1.6426857012335427	0.0	0.016582473205150005	0.603	42/72	28.79%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;UBE2S;PSMB8;PSMD8;PSMB5;PSMA5;PSME4;PSMF1;PSME2;PSMD2;CDC20;PSMC3;PSMC1;SEM1;PSMC4;UBE2C;PSMA3;CDC16;ANAPC16;BUB1B;PSMB6;PSMA4;PSMA6;PTTG1;UBE2D1;PSMB4;PSMB10;ANAPC5;ANAPC15;CCNA2;PSMD10;ANAPC1;PSMD14;PSMD13;PSMD6;PSMC2;NEK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Orc1 Removal From Chromatin R-HSA-68949	-0.5463579760934946	-1.6382865477349167	0.0	0.017779286339768274	0.634	41/65	28.30%	UBA52;RPS27A;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;MCM7;ORC6;PSMA5;PSME4;PSMF1;PSME2;PSMD2;PSMC3;PSMC1;SEM1;PSMC4;PSMA3;PSMB6;SKP2;PSMA4;RBX1;PSMA6;CDT1;PSMB4;PSMB10;CCNA2;MCM3;PSMD10;MCM6;MCM4;PSMD14;PSMD13;MCM5;PSMD6;CDC6;MCM8;PSMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
