cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Translation R-HSA-72766	0.43889901086900424	1.5192691540578491	0.0	0.02966775148208907	0.991	135/275	26.58%	EIF1AX;MRPL15;TUFM;SPCS2;EIF4A1;RPN2;GSPT1;MRPS34;MRPL41;EIF4EBP1;MRPL20;AURKAIP1;SPCS1;MRPL13;EIF3A;TRAM1;MRPL42;EIF3E;MRPL57;EIF3K;IARS2;EIF5;MRPS21;MRPS26;EIF4E;SEC61B;RPL9;MRPL3;PABPC1;MRPL36;EIF5B;SRP14;RPN1;MRPL55;DARS1;MRPS10;SRP72;SEC11A;MRPL51;MRPS7;MRPS35;MRPL14;EIF2S2;MRPL43;ERAL1;RPL26L1;MRPL47;EPRS1;NARS1;MRPS18B;PPA1;EIF4A2;SSR2;MRPL18;MRPS30;EEF2;MRPL24;MTIF3;EIF2S3;ETF1;MRPS16;SEC61G;SEC61A1;RPS4X;EIF3B;MRPL12;MRPL52;TRMT112;GADD45GIP1;CHCHD1;EIF3I;EIF3J;AIMP1;SSR1;EIF2S1;EIF4G1;MRPS33;SRP19;RPL22;MRPL54;SRP54;RPL7A;CARS2;MRPL4;MRPS6;IARS1;MRPS15;EIF4H;RPL26;MRPL19;RARS1;RPL6;MRPL37;RSL24D1;MRPS23;CARS1;MRPS25;PPA2;RPL19;MRPS18A;EIF2B5;RPL36AL;EIF4B;SEC11C;MRPS31;EIF2B1;SARS1;MRPS2;MRPS18C;MRPS14;LARS1;RPL5;RPL4;MRPL44;MRPL1;EIF3M;TARS1;EIF3F;SPCS3;EIF3G;RPL7;KARS1;RPS21;MRPL9;MRPL40;GARS1;MRPL58;MRPS11;OXA1L;MRPL11;GFM1;MRPL21;SSR4;DDOST;EIF3L	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	G1/S Transition R-HSA-69206	0.4521618045594753	1.5192673688489278	0.0	0.029545157467700273	0.991	59/125	27.05%	SKP1;UBB;PSMD8;PPP2CA;PSMA7;PSMD7;PSMA4;PSMA1;SEM1;PSMB1;PSMD14;PSMD2;PPP2R1A;PSMB6;PSMD3;PSMC5;PSMB3;PSMB7;PSMC6;PSMA2;PSMD11;PSMC1;UBC;RBBP4;PSMD13;PSMD4;PSMA3;PSMC2;PSMD12;PSMF1;PSMB5;PSMA5;PSME2;PSME1;AKT1;TFDP1;MCM4;POLE3;PSMB2;RPA3;ORC4;CDK4;PSMD10;PSMB4;CDKN1B;PSMD5;PSMD6;PPP2CB;PSMC4;MAX;PSME3;POLE4;PSMC3;RB1;AKT2;CUL1;PTK6;MYC;WEE1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By FGFR R-HSA-190236	0.47577536841664964	1.5189840841771467	0.0	0.029537491156219252	0.991	37/67	30.75%	HNRNPF;UBB;PPP2CA;POLR2K;ESRP1;PPP2R1A;GRB2;MAPK3;HNRNPM;HNRNPA1;HRAS;POLR2H;POLR2J;FRS2;UBC;NCBP2;POLR2I;TIAL1;PTBP1;POLR2E;FGFR3;MAPK1;POLR2G;TIA1;PTPN11;POLR2A;GTF2F2;FGFR1;PPP2CB;POLR2B;FGFR4;ESRP2;BRAF;HNRNPH1;NRAS;FLRT3;POLR2C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	CTLA4 Inhibitory Signaling R-HSA-389513	0.5504484978170363	1.5165393081047824	0.017241379310344827	0.03029568745999722	0.992	10/18	29.07%	PPP2CA;PPP2R1A;PPP2R5A;PPP2R5E;AKT1;PTPN11;PPP2CB;YES1;AKT2;PPP2R5C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	SARS-CoV-1 Infection R-HSA-9678108	0.4867836447640912	1.515432251081207	0.009	0.030571527530714928	0.992	23/47	24.88%	UBB;SUMO1;UBE2I;DDX5;CANX;CHMP2A;UBC;VCP;BECN1;CHMP2B;PARP14;ZCRB1;MAP1LC3B;GALNT1;CHMP4B;GSK3B;PARP9;GANAB;CHMP4C;CHMP6;RB1;PRKCSH;GSK3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Ion Homeostasis R-HSA-5578775	0.5192592948278133	1.5150887355572153	0.009036144578313253	0.030603990471550387	0.992	10/29	14.66%	CALM1;AHCYL1;ASPH;ATP2B1;ATP1B1;SRI;ATP2A3;ATP2A2;ITPR1;ATP1B3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	0.5479991165438666	1.5122108206704534	0.015321756894790603	0.031576810463152055	0.993	5/18	7.09%	UBB;UBE2D3;UBE2D2;UBE2N;UBC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By EGFR In Cancer R-HSA-1643713	0.5333736351368271	1.5104038031953828	0.015212981744421906	0.03207137833993351	0.993	6/22	7.09%	HSP90AA1;AREG;UBB;GRB2;HRAS;UBC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Diseases Of Programmed Cell Death R-HSA-9645723	0.48355476482321325	1.5103812239746564	0.002	0.031954489088329284	0.993	22/54	21.14%	H3-3B;YWHAE;C1QBP;PRDX2;CAPNS1;RBBP7;FOXO3;H2AZ1;RBBP4;LMNA;PRDX1;H2AZ2;JUN;SUZ12;APP;CAPN2;H2BC21;CAPN1;H2AJ;GOLGA2;DNMT1;H2BC15	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Integration Of Energy Metabolism R-HSA-163685	0.47083225175952703	1.5102135425028538	0.001	0.0318938994382935	0.993	29/72	23.57%	PPP2CA;GNAS;AHCYL1;GNB2;GNB1;GNAQ;PPP2R1A;ACSL3;TALDO1;ADIPOR1;FASN;VAMP2;PRKAR1A;GNG5;IQGAP1;ITPR1;PLCB1;MARCKS;ACLY;GNAI1;PRKAR2B;TKT;GNAI2;SLC2A1;PRKAR2A;RAP1A;PPP2CB;GNB4;CACNA1D	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Disorders Of Transmembrane Transporters R-HSA-5619115	0.4547162345145269	1.5097313709538644	0.0	0.03195983580153206	0.993	66/128	29.27%	UBB;ERLIN2;PSMD8;PSMA7;PSMD7;PSMA4;PSMA1;SEM1;BSG;PSMB1;PSMD14;PSMD2;PSMB6;PSMD3;PSMC5;PSMB3;DERL1;PSMB7;PSMC6;PSMA2;PSMD11;PSMC1;SLC40A1;UBC;PSMD13;TPR;PSMD4;SLC3A2;PSMA3;PSMC2;PSMD12;VCP;PSMF1;SLC35A3;PSMB5;PSMA5;PSME2;PSME1;SEL1L;NUP153;PSMB2;DERL2;PSMD10;SLC35A2;ERLEC1;NUP58;OS9;SLC2A1;PSMB4;RNF5;PSMD5;PSMD6;SLC39A4;LMBRD1;PSMC4;NUP54;PSME3;SLC35A1;PSMC3;ABCA12;SLC27A4;SLC22A18;RANBP2;APOA1;PSME4;POM121	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169	0.43446218977089107	1.5095556303278654	0.0	0.03192324512755909	0.993	173/327	33.36%	SKP1;UBE2V2;HMGB1;UBB;STUB1;WWP1;ELOC;VAMP8;UBE2D3;PSMD8;CANX;HSPA5;ELOB;PSMA7;PSMD7;UBE2B;PSMA4;RBCK1;UBE2K;PSMA1;SEM1;RNF7;UBE2D2;PDIA3;UBE2N;PSMB1;RBBP6;PSMD14;PSMD2;CYBA;SAR1B;TAPBP;UBE2H;PSMB6;SEC61B;PSMD3;CALR;PSMC5;UBE2R2;PSMB3;PSMB7;ANAPC13;NDUFA2;PSMC6;PSMA2;RBX1;PSMD11;PSMC1;UBC;MKRN1;PSMD13;UBE2L3;PSMD4;UBA6;PSMA3;ANAPC5;PSMC2;UBE2W;ANAPC11;FBXW5;PSMD12;FBXL5;TRIP12;PSMF1;UBE2F;SEC31A;CDC16;BECN1;RNF144B;RNF213;WSB1;RNF19A;PSMB5;PSMA5;FBXO21;PSME2;FBXL20;PSME1;RNF115;SEC61G;SEC61A1;UBE3A;UBE2G2;UBE2G1;UBE2E3;HLA-C;UBA1;HECTD1;SIAH2;RCHY1;FBXW2;UBE2L6;PSMB2;UBE2A;HUWE1;RNF6;UBE2Z;PSMD10;CUL3;UBE2E2;FBXO7;SIAH1;UFL1;UBE2Q2;SEC22B;UBE2J2;ANAPC7;RNF4;UBE2D1;PSMB4;HLA-E;FBXL3;MYLIP;ASB8;PSMD5;PSMD6;TRAF7;FBXO9;HERC4;UBE2M;NPEPPS;STX4;MGRN1;UBE2E1;SNAP23;PSMC4;RNF114;PSME3;PSMC3;ZNRF2;RNF34;BLMH;CUL1;FBXW11;UBE3C;GAN;UBE2S;LRRC41;VAMP3;CUL5;KLHL9;PJA2;PSME4;FBXO22;LNPEP;CDC26;RNF14;RLIM;CDC34;KBTBD7;UBE2J1;KEAP1;ITGAV;UBA5;UBE2Q1;FBXW4;SEC14L2;UBE4A;FBXW7;TRIM11;THOP1;DTX3L;UBR4;RNF126;FBXW9;ITGB5;ZNRF1;UBA3;FBXO11;KCTD6;FBXO30;NEDD4L;UBAC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cellular Response To Heat Stress R-HSA-3371556	0.46332814792880583	1.5070823771651227	0.0	0.03259033217207127	0.995	36/89	18.02%	PTGES3;HSPA8;HSP90AA1;HSP90AB1;UBB;HSPH1;DNAJB6;YWHAE;HSPA5;DNAJB1;FKBP4;HSBP1;HSPA9;HSPA1A;BAG1;MAPK3;ST13;TPR;HSPA6;VCP;MRPL18;HSF1;BAG3;NUP153;DNAJC7;SERPINH1;BAG4;MAPK1;MAPKAPK2;MLST8;RPA3;GSK3B;HSPA1B;RPS19BP1;NUP58;CREBBP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	MTOR Signaling R-HSA-165159	0.49763082583084683	1.5066199344875564	0.003006012024048096	0.03261771693729828	0.995	20/40	21.99%	YWHAB;EIF4EBP1;LAMTOR2;FKBP1A;LAMTOR4;RHEB;EIF4E;LAMTOR1;LAMTOR5;PPM1A;AKT1;PRKAG1;EIF4G1;MLST8;TSC2;RRAGA;EIF4B;RPS6KB1;LAMTOR3;CAB39	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By WNT In Cancer R-HSA-4791275	0.5126933033109471	1.5048984007631319	0.011055276381909548	0.03311401177959286	0.995	14/29	29.07%	CSNK1A1;PPP2CA;PPP2R1A;CTBP2;KREMEN2;PPP2R5A;PPP2R5E;CTBP1;TNKS2;GSK3B;PPP2CB;FZD6;RNF43;PPP2R5C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Activation Of BH3-only Proteins R-HSA-114452	0.518591595053884	1.5039562976650749	0.011066398390342052	0.03332837106619955	0.996	14/28	25.05%	YWHAZ;YWHAB;DYNLL1;YWHAQ;YWHAE;YWHAG;YWHAH;AKT1;TFDP1;BID;PMAIP1;BAD;AKT2;BCL2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Deadenylation Of mRNA R-HSA-429947	0.5367218087791235	1.5033889267802738	0.018255578093306288	0.033487205681747394	0.996	19/24	36.13%	EIF4A1;EIF4E;CNOT2;PABPC1;PAIP1;EIF4A2;CNOT7;EIF4G1;EIF4A3;EIF4B;PAN3;CNOT6L;CNOT6;CNOT11;CNOT9;CNOT1;CNOT4;CNOT8;PARN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By FGFR In Disease R-HSA-1226099	0.4848921659567131	1.5015643770244484	0.01	0.034050999198454904	0.997	24/48	24.07%	ERLIN2;LRRFIP1;POLR2K;GRB2;HRAS;POLR2H;POLR2J;FRS2;ZMYM2;STAT1;NCBP2;POLR2I;CPSF6;POLR2E;BAG4;FGFR3;POLR2G;TRIM24;POLR2A;GTF2F2;FGFR1;CUX1;POLR2B;FGFR4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	FGFR1 Mutant Receptor Activation R-HSA-1839124	0.5356429143534168	1.500624774943165	0.01842374616171955	0.03428216097194297	0.997	10/21	21.46%	ERLIN2;LRRFIP1;GRB2;ZMYM2;STAT1;CPSF6;BAG4;TRIM24;FGFR1;CUX1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Asparagine N-linked Glycosylation R-HSA-446203	0.43581682243668146	1.4997319742541733	0.0	0.03455337214409045	0.997	140/244	34.89%	DYNLL1;CAPZB;AREG;TMED2;UBB;RPN2;CANX;RAD23B;GOLGB1;PDIA3;TMED3;COPZ1;RAB1A;ALG5;SAR1B;CAPZA1;LMAN2;CALR;CAPZA2;MLEC;TFG;GFUS;DERL1;DYNC1I2;RPN1;KDELR1;PSMC1;UBC;ARF3;TRAPPC6A;COPB2;DYNC1LI2;TMED9;DYNC1H1;DCTN2;ARF4;USO1;COPA;RAB1B;DAD1;MARCHF6;DPM2;NANS;VCP;SRD5A3;SEC31A;ACTR10;SEC16A;MAGT1;LMAN1;DCTN3;CSNK1D;SEL1L;SEC22C;TRAPPC1;CTSA;ALG3;PPP6C;UAP1;KDELR2;NAGK;COPE;ARF5;PPP6R3;GOSR1;PTGES2;MAN1A2;COPB1;TRAPPC2L;MAN1B1;DERL2;CMAS;TBC1D20;DCTN4;RNF139;DCTN5;TRAPPC3;SEC22B;GANAB;SPTAN1;AMDHD2;OS9;B4GALT3;MPDU1;GFPT1;GOLGA2;RNF103;MIA3;CNIH1;RNF5;DYNC1LI1;COPG1;CTSZ;ANKRD28;TRAPPC4;PPP6R1;NUDT14;COG2;TRIM13;DCTN1;SEC23IP;SLC35A1;ALG13;PRKCSH;DPM1;EDEM3;MGAT4A;DCTN6;B4GALT1;DPM3;DDOST;GLB1;TMED7;ARFGAP2;GNPNAT1;UBXN1;FUT8;BET1;ARFGAP1;ACTR1A;PREB;ALG6;STX17;STX5;ST3GAL1;ALG2;ARCN1;MGAT4B;CD59;PGM3;NSF;B4GALT5;TMEM115;PMM2;SCFD1;FUCA1;PMM1;NGLY1;ANK3;COG6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Clathrin-mediated Endocytosis R-HSA-8856828	0.45244170761665214	1.499712092204794	0.0	0.034424771682095824	0.997	71/118	38.45%	HSPA8;AREG;UBB;ACTR2;CLTC;VAMP8;ARPC3;ARPC2;RAB5C;SCARB2;AP2S1;ACTR3;ARPC5;COPS5;TGOLN2;GRB2;AP2M1;ARF6;ARPC1A;NEDD8;UBC;UBQLN1;VAMP2;FNBP1L;COPS6;GPS1;RAB5A;WASL;RAB5B;CLTB;CLTA;EPN2;COPS8;TFRC;GAK;M6PR;COPS3;TOR1A;COPS2;EPN1;FNBP1;PIK3C2A;AP2B1;REPS1;COPS4;HGS;NECAP2;GAPVD1;VAMP4;SNX9;SH3GL1;VAMP3;HIP1;AGFG1;ARFGAP1;AP2A1;SYT12;EPS15L1;VAMP7;EPS15;STAM2;ARRB2;LRP2;CLTCL1;EREG;CTTN;COPS7A;PACSIN2;AP2A2;GRK2;SLC2A8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of Incision Complex In GG-NER R-HSA-5696395	0.4931763630349318	1.499326336924007	0.004004004004004004	0.03441790423901637	0.997	16/40	16.87%	UBE2V2;UBB;SUMO2;SUMO1;UBE2I;RAD23B;UBE2N;GTF2H5;RBX1;UBC;CUL4A;CETN2;PARP1;DDB1;RPA3;ERCC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Lysosome Vesicle Biogenesis R-HSA-432720	0.510804551142627	1.4987192763590584	0.011055276381909548	0.03456521340806385	0.998	17/29	27.18%	HSPA8;CLTC;VAMP8;CHMP2A;AP1M2;AP1S1;BLOC1S1;VAMP2;APP;CLTB;CLTA;M6PR;GNS;CTSZ;HGS;DNASE2;AP1G1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transport To Golgi And Subsequent Modification R-HSA-948021	0.44703877041066487	1.4946713772954308	0.0	0.035950965945210515	1.0	86/140	35.37%	DYNLL1;CAPZB;AREG;TMED2;GOLGB1;TMED3;COPZ1;RAB1A;SAR1B;CAPZA1;LMAN2;CAPZA2;TFG;DYNC1I2;KDELR1;ARF3;TRAPPC6A;COPB2;DYNC1LI2;TMED9;DYNC1H1;DCTN2;ARF4;USO1;COPA;RAB1B;SEC31A;ACTR10;SEC16A;LMAN1;DCTN3;CSNK1D;SEC22C;TRAPPC1;PPP6C;KDELR2;COPE;ARF5;PPP6R3;GOSR1;PTGES2;MAN1A2;COPB1;TRAPPC2L;TBC1D20;DCTN4;DCTN5;TRAPPC3;SEC22B;SPTAN1;B4GALT3;GOLGA2;MIA3;CNIH1;DYNC1LI1;COPG1;CTSZ;ANKRD28;TRAPPC4;PPP6R1;COG2;DCTN1;SEC23IP;MGAT4A;DCTN6;B4GALT1;TMED7;ARFGAP2;FUT8;BET1;ARFGAP1;ACTR1A;PREB;STX17;STX5;ARCN1;MGAT4B;CD59;NSF;B4GALT5;TMEM115;SCFD1;FUCA1;ANK3;COG6;NAPG	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	0.46628662502689255	1.4922977485352316	0.0	0.03683753033182165	1.0	30/72	17.99%	HSPA8;UBB;HSPH1;DNAJB6;YWHAE;HSPA5;DNAJB1;FKBP4;HSBP1;HSPA9;HSPA1A;BAG1;MAPK3;ST13;TPR;HSPA6;MRPL18;HSF1;BAG3;NUP153;DNAJC7;SERPINH1;BAG4;MAPK1;MAPKAPK2;RPA3;GSK3B;HSPA1B;RPS19BP1;NUP58	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Mitotic Anaphase R-HSA-68882	0.4347914455800901	1.4916321393896346	0.0	0.03699266545657408	1.0	95/216	24.24%	DYNLL1;UBB;RAD21;SUMO1;UBE2I;PSMD8;PPP2CA;TUBB;TUBB4B;PSMA7;PSMD7;PSMA4;RAN;PSMA1;SEM1;KPNB1;BUB3;PSMB1;PSMD14;CHMP2A;PPP1CC;PSMD2;PPP2R1A;NUDC;PSMB6;ANAPC16;PSMD3;PSMC5;TAOK1;PSMB3;PSMB7;BANF1;DYNC1I2;PDS5A;PSMC6;PSMA2;PSMD11;PSMC1;UBC;DYNC1LI2;DYNC1H1;LMNA;SMC1A;PSMD13;PSMD4;PSMA3;ANAPC5;PSMC2;MAPRE1;ANAPC11;PSMD12;TUBA1B;PSMF1;CDC16;PPP2R5A;PPP2R5E;CHMP2B;XPO1;PSMB5;PSMA5;PSME2;PSME1;CLIP1;SMC3;PMEPA1;TNPO1;TUBA1C;PSMB2;CHMP4B;PSMD10;NUP58;ANAPC7;CHMP4C;UBE2D1;PSMB4;PPP2R2A;DYNC1LI1;PSMD5;PAFAH1B1;PSMD6;WAPL;CHMP6;PPP2CB;IST1;VPS4A;STAG2;UBE2E1;PSMC4;NUP54;PDS5B;PSME3;ANAPC15;RCC2;EMD;PSMC3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Separation Of Sister Chromatids R-HSA-2467813	0.44070075150106686	1.4916099772619649	0.0	0.03686892740712614	1.0	73/163	24.24%	DYNLL1;UBB;RAD21;PSMD8;PPP2CA;PSMA7;PSMD7;PSMA4;PSMA1;SEM1;BUB3;PSMB1;PSMD14;PPP1CC;PSMD2;PPP2R1A;NUDC;PSMB6;ANAPC16;PSMD3;PSMC5;TAOK1;PSMB3;PSMB7;DYNC1I2;PDS5A;PSMC6;PSMA2;PSMD11;PSMC1;UBC;DYNC1LI2;DYNC1H1;SMC1A;PSMD13;PSMD4;PSMA3;ANAPC5;PSMC2;MAPRE1;ANAPC11;PSMD12;PSMF1;CDC16;PPP2R5A;PPP2R5E;XPO1;PSMB5;PSMA5;PSME2;PSME1;CLIP1;SMC3;PMEPA1;PSMB2;PSMD10;ANAPC7;UBE2D1;PSMB4;DYNC1LI1;PSMD5;PAFAH1B1;PSMD6;WAPL;PPP2CB;STAG2;UBE2E1;PSMC4;PDS5B;PSME3;ANAPC15;RCC2;PSMC3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Processing Of SMDT1 R-HSA-8949664	0.5567697599868886	1.4889469165336153	0.03192584963954686	0.03781223330524706	1.0	11/16	28.01%	MICU2;STOML2;PHB1;PHB2;PMPCA;SMDT1;MCUB;AFG3L2;SPG7;PARL;PMPCB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	ER Quality Control Compartment (ERQC) R-HSA-901032	0.5284601425054917	1.4880269262252779	0.017276422764227643	0.038039195844444394	1.0	12/21	25.27%	UBB;UBC;MARCHF6;SEL1L;MAN1B1;DERL2;RNF139;OS9;RNF103;RNF5;TRIM13;EDEM3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Mitotic Metaphase And Anaphase R-HSA-2555396	0.43315011490258076	1.4863391922392681	0.0	0.0386562761325876	1.0	95/217	24.24%	DYNLL1;UBB;RAD21;SUMO1;UBE2I;PSMD8;PPP2CA;TUBB;TUBB4B;PSMA7;PSMD7;PSMA4;RAN;PSMA1;SEM1;KPNB1;BUB3;PSMB1;PSMD14;CHMP2A;PPP1CC;PSMD2;PPP2R1A;NUDC;PSMB6;ANAPC16;PSMD3;PSMC5;TAOK1;PSMB3;PSMB7;BANF1;DYNC1I2;PDS5A;PSMC6;PSMA2;PSMD11;PSMC1;UBC;DYNC1LI2;DYNC1H1;LMNA;SMC1A;PSMD13;PSMD4;PSMA3;ANAPC5;PSMC2;MAPRE1;ANAPC11;PSMD12;TUBA1B;PSMF1;CDC16;PPP2R5A;PPP2R5E;CHMP2B;XPO1;PSMB5;PSMA5;PSME2;PSME1;CLIP1;SMC3;PMEPA1;TNPO1;TUBA1C;PSMB2;CHMP4B;PSMD10;NUP58;ANAPC7;CHMP4C;UBE2D1;PSMB4;PPP2R2A;DYNC1LI1;PSMD5;PAFAH1B1;PSMD6;WAPL;CHMP6;PPP2CB;IST1;VPS4A;STAG2;UBE2E1;PSMC4;NUP54;PDS5B;PSME3;ANAPC15;RCC2;EMD;PSMC3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	0.5041256550556606	1.48410852504587	0.01805416248746239	0.0394767474854645	1.0	21/30	36.31%	YWHAB;PEBP1;CALM1;RAP1B;MAPK3;HRAS;IQGAP1;PHB1;MAPK1;MARK3;RAP1A;BRAF;VCL;NRAS;ARAF;ARRB2;CSK;CAMK2G;MAP2K2;CAMK2B;MAP2K1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	0.4929254456502165	1.482474075235447	0.006012024048096192	0.0401312570313581	1.0	20/36	28.00%	H3-3B;POLR2K;ATRX;POLR2H;H2AZ1;POLR2J;H2AZ2;TERF1;DAXX;POLR2I;H2BC21;POLR2E;POLR2G;H2AJ;POLR2A;H2BC15;POLR2B;H2AC6;TINF2;TERF2IP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	0.5107481203994446	1.4816771193270195	0.022155085599194362	0.040281213702329136	1.0	5/26	8.56%	HSP90AA1;HSPH1;HSP90B1;CALR;C1D	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	0.47604713292050627	1.4806523313619515	0.005	0.040552755190149906	1.0	41/50	45.10%	TCEA1;HMGN1;UBB;POLR2K;COPS5;GTF2H5;POLR2H;RBX1;POLR2J;UBC;COPS6;CUL4A;GPS1;POLR2I;USP7;POLR2E;DDB1;POLR2G;COPS8;COPS3;POLR2A;COPS2;POLR2B;UVSSA;COPS4;PRPF19;GTF2H3;ZNF830;AQR;POLR2C;XPA;COPS7A;PPIE;CUL4B;POLR2D;GTF2H1;POLR2L;XAB2;MNAT1;GTF2H2;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Activation Of HOX Genes During Differentiation R-HSA-5619507	0.46550190168863	1.4806139084006664	0.0	0.04043045630198374	1.0	33/70	24.92%	PBX1;H3-3B;POLR2K;YY1;RBBP7;POLR2H;H2AZ1;ASH2L;NCOR1;POLR2J;RBBP4;KMT2C;H2AZ2;JUN;SUZ12;POLR2I;RXRA;H2BC21;POLR2E;POLR2G;CTCF;MAFB;H2AJ;CREBBP;POLR2A;NCOA3;H2BC15;POLR2B;PIAS2;HDAC3;H2AC6;CNOT6;RARA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943	0.5197408809629553	1.477696471759804	0.009081735620585268	0.041605753297009246	1.0	19/25	40.87%	NME3;GUK1;DCTPP1;NME4;DUT;AK4;AK2;CMPK1;TXN2;AK6;DTYMK;RRM2B;CTPS2;AK9;RRM1;TXNRD1;DCTD;GSR;TYMS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Intrinsic Pathway For Apoptosis R-HSA-109606	0.47871031145305976	1.4768567885570505	0.003	0.04190526356308558	1.0	27/50	31.72%	YWHAZ;YWHAB;DYNLL1;YWHAQ;YWHAE;C1QBP;YWHAG;CYCS;YWHAH;MAPK3;GSDMD;AKT1;TFDP1;BCL2L1;XIAP;MAPK1;BID;PMAIP1;BAD;CASP3;AKT2;BCL2;APIP;BAX;CASP7;TFDP2;MAPK8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
