cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcriptional Regulation By TP53 R-HSA-3700989	-0.41909789079189635	-1.270392410766612	0.0	0.1993063427033076	1.0	187/331	40.54%	UBA52;RPS27A;CDKN2A;REXO2;PERP;HDAC2;POLR2F;NPM1;PRDX1;COX4I1;COX5A;POLR2H;RFC4;RHEB;YWHAQ;CHEK1;COX7A2L;PRDX2;RBBP7;PCNA;CYCS;CDK1;YWHAH;RRAGA;COX6B1;CNOT7;POLR2I;SSRP1;GADD45A;SUPT16H;TFDP2;TPX2;PLAGL1;CSNK2B;SESN3;HDAC1;COX5B;BIRC5;RRAGC;AGO2;PPP2CB;PRMT1;RRAGD;TNRC6B;POLR2J;ATM;NDRG1;CCNB1;PLK2;PRELID1;CHEK2;RHNO1;CCNA2;IGFBP3;GATAD2A;SGK1;PPP2R1A;COX20;TXN2;RBBP8;AGO3;BAX;BNIP3L;TFDP1;DDIT4;LAMTOR5;POLR2B;AURKB;PMAIP1;RABGGTB;TAF12;BARD1;RBBP4;PIP4K2B;RMI2;COX7B;TAF11;GTF2H5;POLR2K;PRKAA1;MSH2;RGCC;BID;HIPK2;CCNH;CDKN1A;BCL6;SUPT5H;GTF2F2;CHD4;TP53RK;PML;STEAP3;TNFRSF10B;BRD7;PPP2R1B;TAF6;RFC2;CASP1;MEAF6;NELFE;PCBP4;CNOT4;MAPKAP1;RBL1;TOPBP1;ELOA;POLR2G;RMI1;PHF20;SUPT4H1;TP53BP2;TXNRD1;CCNK;TP53I3;MNAT1;TAF9;CDK2;RFC3;LAMTOR1;TIGAR;RPA3;DYRK2;GNPDA1;TAF3;AGO1;COX8A;FANCI;MAPKAPK5;TAF13;CCNG1;CNOT3;DAXX;GATAD2B;CCNE2;PRDX5;TRIAP1;CDK13;PRKAA2;ING3;PTEN;CNOT9;LAMTOR4;PRKAB2;CASP2;PRELID3A;CNOT8;BRIP1;BCL2L14;PDZD2;MRE11;DDB2;SMYD2;EXO1;PRMT5;PRKAG2;AKT2;COX14;FANCC;CARM1;FANCD2;NELFCD;CDKN1B;MLH1;CDC25C;DNA2;TBP;POLR2D;TTC5;MAPK14;CCNE1;WRN;TNFRSF10A;E2F8;BLM;KAT5;GSR;RFC5;POLR2E;TNKS1BP1;EP300;CNOT10;APAF1;PPP1R13L;TAF7;PPP2R5C;USP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	-0.5285559084821899	-1.2701137009534835	0.1623931623931624	0.19931453415224906	1.0	7/15	27.11%	GADD45A;BTG1;FOXO3;CDKN1A;PCBP4;SMAD4;SMAD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	-0.46557053435692086	-1.2696980872157997	0.10181451612903226	0.19958058817271707	1.0	21/41	28.74%	DEK;CDK4;H2AZ1;KLF5;MYC;CEBPB;TFDP2;STAT3;H2AZ2;KMT2A;H2AX;TFDP1;CDKN1A;RUNX1;PML;H3-3B;H2BC11;CDK2;H2AC20;CBFB;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By NOTCH2 R-HSA-1980145	-0.4947783487532451	-1.2691267537162763	0.11316872427983539	0.200150275721894	1.0	8/25	23.49%	UBA52;RPS27A;MAML2;JAG1;NCSTN;APH1A;NOTCH2;GATD3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transport Of SLBP Independent Mature mRNA R-HSA-159227	-0.470168469250753	-1.268113920959779	0.09837728194726167	0.20145866306861596	1.0	21/34	36.78%	SEC13;NCBP2;NUP37;ALYREF;NUP62;TPR;NUP107;SEH1L;RANBP2;NUP42;NUP54;NDC1;NUP50;NUP35;NUP85;NUP93;NUP210;NUP153;NUP160;NCBP1;NUP205	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	ISG15 Antiviral Mechanism R-HSA-1169408	-0.44744237288037264	-1.2678388774751317	0.045	0.2014852964702185	1.0	39/72	37.65%	UBA52;RPS27A;EIF4A2;SEC13;KPNA2;EIF4G1;GNL3;UBE2E1;NUP37;MX1;EIF4A3;NUP62;EIF4E2;MX2;STAT1;TPR;NUP107;KPNA4;HERC5;SEH1L;RANBP2;NUP42;UBE2N;NUP54;NDC1;NUP50;NUP35;KPNB1;NUP85;NUP93;NUP210;TRIM25;PDZD2;KPNA5;NUP153;NUP160;USP18;NUP205;ARIH1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Epigenetic Regulation Of Gene Expression R-HSA-212165	-0.43494961719314396	-1.266139976088344	0.038	0.20407075692991786	1.0	42/97	27.39%	DEK;HDAC2;POLR2F;TET1;POLR2H;H2AZ1;TAF1D;POLR1D;RBBP7;DNMT1;H2AZ2;HDAC1;EZH2;H2AX;POLR1E;MTF2;GATAD2A;SF3B1;RBBP4;GTF2H5;CBX3;POLR2K;TDG;CCNH;EED;CHD4;SAP30BP;SAP30;POLR1F;PHF19;SIN3B;POLR1H;SMARCA5;ARID4B;H3-3B;H2BC11;POLR1G;MNAT1;SUZ12;BAZ1B;MYO1E;H2AC20	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	-0.46099374318371983	-1.2658180574439808	0.09523809523809523	0.20420424746008067	1.0	23/44	32.04%	DEK;POLR2F;POLR2H;H2AZ1;TAF1D;POLR1D;H2AZ2;H2AX;POLR1E;SF3B1;POLR2K;POLR1F;POLR1H;SMARCA5;H3-3B;H2BC11;POLR1G;BAZ1B;MYO1E;H2AC20;H2AC6;TAF1B;GSK3B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Metabolism Of Steroid Hormones R-HSA-196071	-0.5096398846276702	-1.264643520734916	0.13485477178423236	0.20576109219628244	1.0	5/20	12.54%	TSPO;FDX1;SRD5A1;HSD17B12;AKR1B1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Recycling Pathway Of L1 R-HSA-437239	-0.4958414516412531	-1.2639268361610307	0.12320328542094455	0.20659199019538374	1.0	6/24	14.19%	CLTA;AP2M1;RDX;MSN;DPYSL2;AP2S1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Apoptotic Execution Phase R-HSA-75153	-0.4610072384759473	-1.263610288488253	0.09054325955734406	0.2066013993268961	1.0	22/47	31.76%	VIM;GSN;HMGB2;PKP1;DSG2;CLSPN;DSG3;STK26;H1-1;LMNA;PKN2;LMNB1;HMGB1;SATB1;DNM1L;DFFA;BIRC2;KPNB1;H1-0;ACIN1;H1-4;STK24	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	-0.494139004749646	-1.2612331186568824	0.11979166666666667	0.2104433372238965	1.0	17/24	38.36%	SEM1;RAD51AP1;ATM;RBBP8;BARD1;RMI2;RAD51C;BRCA2;RMI1;XRCC2;BRIP1;MRE11;EXO1;DNA2;WRN;BLM;KAT5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cell-Cell Communication R-HSA-1500931	-0.43678545262442353	-1.260151308544297	0.052	0.21200328012695377	1.0	32/87	23.83%	ITGB1;ACTN1;ITGA6;LIMS1;NECTIN1;DST;CADM1;ACTN4;PIK3R1;RSU1;FERMT2;NCK1;FLNA;CD47;PXDN;NECTIN4;CDH2;CLDN8;LAMB3;PRKCI;IQGAP1;SPTBN1;SIRPA;CLDN1;PARVB;AFDN;LAMC2;SKAP2;PARD3;F11R;CD2AP;FBLIM1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RAC3 GTPase Cycle R-HSA-9013423	-0.44181371414415244	-1.2601110882623046	0.04208416833667335	0.21156721513904905	1.0	33/80	27.71%	LMAN1;ITGB1;BRK1;WASF2;DSG2;MCAM;TFRC;PIK3R1;FERMT2;LBR;ARHGAP21;CDC42EP1;JAG1;IL32;EMD;ABI1;PKN2;VRK2;NCKAP1;VANGL1;TMPO;BAIAP2L1;RAB7A;ABL2;PAK4;DEPDC1B;DIAPH3;ABI2;RACGAP1;TIAM1;PGRMC2;LAMTOR1;EPHA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Fanconi Anemia Pathway R-HSA-6783310	-0.4749385550174784	-1.2599134675021644	0.10717896865520728	0.2114302182770253	1.0	6/34	9.12%	UBA52;RPS27A;USP1;UBE2T;FAAP20;FANCL	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	-0.4671125504734685	-1.2596890510713545	0.11144883485309018	0.21134479479396168	1.0	21/35	36.78%	SEC13;CDK1;CCNB2;NUP37;CCNB1;NUP62;TPR;NUP107;SEH1L;RANBP2;NUP42;NUP54;NDC1;NUP50;NUP35;NUP85;NUP93;NUP210;NUP153;NUP160;NUP205	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	-0.43214538306252737	-1.25730211290056	0.026	0.215386859982909	1.0	41/99	30.15%	UBA52;RPS27A;SUMO2;RFC4;BABAM1;CHEK1;PCNA;RNF168;CLSPN;PPP4R2;SEM1;H2AX;RAD51AP1;POLE3;POLE4;ATM;RHNO1;CCNA2;RBBP8;RNF8;POLD2;BARD1;RMI2;RAD51C;TIPIN;POLD3;BRCA2;RFC2;UBE2N;ERCC1;TOPBP1;RMI1;UBE2I;H2BC11;POLD1;CDK2;RFC3;RPA3;XRCC2;TIMELESS;POLE2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	-0.47453810961096404	-1.2569435381081382	0.11878172588832488	0.21564048919924467	1.0	10/33	18.81%	VIM;GSN;PKP1;DSG2;CLSPN;DSG3;STK26;LMNA;LMNB1;SATB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	-0.4389466084055725	-1.2554897371041345	0.043	0.21789511324750285	1.0	47/84	38.74%	UBA52;RPS27A;RFC4;CHEK1;SSRP1;SUPT16H;TPX2;CSNK2B;ATM;CHEK2;RHNO1;CCNA2;RBBP8;AURKB;TAF12;BARD1;RMI2;TAF11;PRKAA1;HIPK2;TP53RK;TAF6;RFC2;TOPBP1;RMI1;TAF9;CDK2;RFC3;RPA3;DYRK2;TAF3;MAPKAPK5;TAF13;PRKAA2;PRKAB2;BRIP1;PDZD2;MRE11;EXO1;PRKAG2;DNA2;TBP;MAPK14;WRN;BLM;KAT5;RFC5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By KIT In Disease R-HSA-9669938	-0.5076029357659837	-1.2553308409676809	0.15176715176715178	0.21766698864200396	1.0	6/19	16.62%	KIT;PIK3R1;YES1;STAT3;STAT1;LYN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	FLT3 Signaling In Disease R-HSA-9682385	-0.49031819619723516	-1.2544392917317293	0.1290983606557377	0.21870062544862637	1.0	7/25	20.12%	UBA52;RPS27A;PIK3R1;ETV6;SPTBN1;CDKN1A;CBL	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RNA Polymerase I Transcription Termination R-HSA-73863	-0.47684300286606934	-1.2544378705040047	0.1290983606557377	0.21819548211731063	1.0	13/29	26.37%	CAVIN1;POLR2F;POLR2H;TAF1D;POLR1D;POLR1E;GTF2H5;POLR2K;CCNH;POLR1F;POLR1H;POLR1G;MNAT1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	-0.45292176400487044	-1.2529391721015852	0.09687184661957618	0.22063967150766525	1.0	25/49	37.25%	REXO2;YWHAQ;RALA;RAB10;YWHAH;RAB4A;RAB8A;TBC1D4;TBC1D1;MYH9;RAB11A;RAB13;MYO1E;RHOQ;STXBP3;RAB14;PRKAA2;PRKAB2;RALGAPA2;PRKAG2;AKT2;CALM1;EXOC8;RNASE1;ASPSCR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	-0.44442959931029796	-1.252937098944148	0.07207207207207207	0.2201323832354802	1.0	36/61	39.44%	UBA52;RPS27A;RFC4;CHEK1;PCNA;SEM1;RAD51AP1;POLE3;POLE4;ATM;RHNO1;RBBP8;POLD2;BARD1;RMI2;RAD51C;POLD3;BRCA2;RFC2;TOPBP1;RMI1;POLD1;RFC3;RPA3;XRCC2;POLE2;BRIP1;POLH;MRE11;EXO1;DNA2;WRN;BLM;KAT5;RFC5;MUS81	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Ub-specific Processing Proteases R-HSA-5689880	-0.42292473356381066	-1.252547672242044	0.013	0.220312046970924	1.0	62/165	29.09%	UBA52;RPS27A;PSMB2;PSMB1;VDAC2;TOMM20;SNX3;PSMB5;PSMB4;MYC;FKBP8;PSMA5;TANK;PSMA3;PSMD2;PSMC4;PSMB3;CDC20;PSMA4;PSMD14;UFD1;BIRC3;CLSPN;SEM1;PSME2;PSMD6;PSMA2;PSMD8;PSMD7;CCNA2;PSMD12;PSMD11;PSMC6;PSMB7;PSMB9;PSME4;PSMD4;PSMC2;RUVBL1;USP14;RNF146;USP34;PSMA1;SKP2;SMURF2;H2AC25;BIRC2;SMAD4;H2BC11;TADA3;IFIH1;NFKBIA;MAP3K7;SMAD2;H2AC20;PTRH2;USP13;TOMM70;CDC25A;VDAC1;H2AC6;PSMD10	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	-0.43772984924110775	-1.2521215100358016	0.043043043043043044	0.2206786077031662	1.0	41/80	37.65%	UBA52;RPS27A;EIF4A2;SEC13;KPNA2;EIF4G1;GNL3;FLNA;UBE2E1;ABCE1;NUP37;MX1;EIF4A3;NUP62;EIF4E2;MX2;STAT1;TPR;NUP107;KPNA4;HERC5;SEH1L;RANBP2;NUP42;UBE2N;NUP54;NDC1;NUP50;NUP35;KPNB1;NUP85;NUP93;NUP210;TRIM25;PDZD2;KPNA5;NUP153;NUP160;USP18;NUP205;ARIH1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Glutathione Conjugation R-HSA-156590	-0.47467571389121677	-1.2519021041415184	0.16581371545547594	0.22060797553583816	1.0	8/26	15.49%	GSTP1;MGST1;AKR1A1;MGST3;GGCT;PRNP;ESD;CHAC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	-0.45840892576091286	-1.2511136396011433	0.0951417004048583	0.22158680607321157	1.0	24/43	39.35%	UBA52;RPS27A;APP;TANK;S100B;RIPK2;IRAK1;TIFA;SAA2;HMGB1;USP14;UBE2N;IKBIP;NFKBIA;MAP3K7;ALPK1;NFKB1;RELA;USP18;N4BP1;NFKBIB;IKBKG;TAB2;NKIRAS2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Gluconeogenesis R-HSA-70263	-0.49467788817140945	-1.2507726703604811	0.1459403905447071	0.2217255687305635	1.0	5/22	8.96%	ENO1;MDH1;TPI1;MDH2;PGK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Defective Pyroptosis R-HSA-9710421	-0.4757915155456699	-1.2504867425329158	0.14388489208633093	0.22173595563517567	1.0	15/28	28.74%	H2AZ1;RBBP7;DNMT1;H2AZ2;EZH2;H2AX;PRIM1;RBBP4;EED;H3-3B;H2BC11;SUZ12;H2AC20;PRIM2;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Drug ADME R-HSA-9748784	-0.4627992369932021	-1.250425370711575	0.13218970736629668	0.2213326312685492	1.0	12/36	25.58%	GSTP1;GMPS;HPRT1;SLC16A1;GLYATL2;IMPDH2;NME2;NT5C2;GUK1;ABCC4;TPMT;BSG	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By FGFR R-HSA-190236	-0.441410975185003	-1.2495914247335647	0.07715430861723446	0.22245933787707334	1.0	24/67	21.95%	UBA52;RPS27A;POLR2F;HNRNPA1;POLR2H;NCBP2;GALNT3;PIK3R1;POLR2I;HNRNPF;HNRNPM;PPP2CB;POLR2J;RBFOX2;FGFR2;PPP2R1A;POLR2B;POLR2K;TIA1;GTF2F2;FGFBP1;CBL;SPRY2;FGFBP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Phase II - Conjugation Of Compounds R-HSA-156580	-0.44156388429000615	-1.24805244041253	0.08617234468937876	0.22487197069527834	1.0	16/59	15.49%	GSTP1;MGST1;UGP2;PAPSS1;AKR1A1;GLYATL2;MGST3;GGCT;COMT;AHCY;SLC35B2;NNMT;SLC26A2;PRNP;ESD;CHAC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Platelet Degranulation R-HSA-114608	-0.4319471721767554	-1.2477619448401753	0.06106106106106106	0.22487294044586184	1.0	33/88	25.80%	ANXA5;SOD1;CALU;TUBA4A;APP;ACTN1;TAGLN2;APLP2;OLA1;PFN1;ACTN4;VPS72;PPIA;FLNA;MANF;LAMP2;CD63;CD9;CD109;CAP1;TLN1;CYRIB;TF;FAM3C;VCL;VEGFA;ISLR;CDC37L1;SELENOP;SERPING1;ABCC4;HSPA5;LHFPL2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	mRNA Capping R-HSA-72086	-0.473442825758419	-1.246341411372001	0.14096016343207354	0.22720057730144727	1.0	14/28	26.37%	POLR2F;POLR2H;NCBP2;POLR2I;POLR2J;POLR2B;GTF2H5;POLR2K;CCNH;SUPT5H;GTF2F2;POLR2G;RNMT;MNAT1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	HCMV Early Events R-HSA-9609690	-0.43233580920318204	-1.2463059418251337	0.058	0.2267563411491886	1.0	50/77	42.46%	ITGB1;SEC13;RBBP7;DUT;TBL1XR1;DYNC1I1;NUP37;EZH2;EGFR;CBX1;RRM1;TXN2;NUP62;RBBP4;TPR;NUP107;EED;PML;SEH1L;RANBP2;NUP42;NUP54;H2AC25;H2BC11;SUZ12;NDC1;NUP50;H2AC20;NUP35;TRIM28;TBL1X;HDAC3;NUP85;H2AC6;NUP93;DAXX;DYNC1LI2;NUP210;NFKB1;NUP153;NUP160;RNASE1;NUP205;DYNC1LI1;DYNLL2;DYNLL1;DYNC1H1;CREB1;NCOR2;HSD17B4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cell Surface Interactions At Vascular Wall R-HSA-202733	-0.43579048664964254	-1.2459251446381445	0.051	0.22695161401397246	1.0	28/79	25.63%	CXADR;EPCAM;ITGB1;CD99;ATP1B3;SLC16A1;ITGA6;SLC3A2;PIK3R1;YES1;PPIA;SLC16A8;CD47;SLC7A5;CD44;CD58;GLG1;LYN;ITGAV;TTF2;SIRPA;SDC2;TNFRSF10B;CEACAM1;SELENOP;F11R;BSG;SLC7A11	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Macroautophagy R-HSA-1632852	-0.42934107384566916	-1.2449163493496302	0.048	0.22828833525330258	1.0	56/106	40.21%	UBA52;RPS27A;TOMM20;RHEB;PLIN2;TOMM5;TOMM22;MAP1LC3B;RRAGA;DYNC1I1;CSNK2B;ATG101;RRAGC;TOMM7;RRAGD;ATG3;ATM;TOMM40;LAMTOR5;WDR45B;PRKAA1;VCP;PCNT;CHMP4C;GABARAPL2;FUNDC1;CHMP2B;ATG5;WIPI2;UBE2N;PLIN3;ATG4C;MFN1;HSPA8;ATG10;LAMTOR1;TOMM70;VDAC1;PARK7;DYNC1LI2;PRKAA2;LAMTOR4;PRKAB2;MTERF3;HSF1;PRKAG2;UVRAG;GABARAPL1;ARL13B;WIPI1;DYNC1LI1;DYNLL2;DYNLL1;SQSTM1;CHMP7;DYNC1H1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	DNA Repair R-HSA-73894	-0.40973067877238795	-1.2438493898458352	0.004	0.2299463068399575	1.0	145/282	39.44%	UBA52;RPS27A;SUMO2;USP1;POLR2F;RAD23A;UBE2T;ACTL6A;APEX1;POLR2H;HMGN1;RFC4;BABAM1;H2AZ1;CHEK1;RBX1;FEN1;KPNA2;PCNA;CNKSR3;PARP1;RNF168;POLR2I;XRCC6;UFD1;SUMO1;RAD23B;MSH6;ALKBH2;PCLAF;H2AZ2;CLSPN;INO80C;FAAP20;PPP4R2;SEM1;FANCL;YY1;H2AX;RAD51AP1;LRIG3;POLE3;POLE4;POLR2J;ATM;CHEK2;RHNO1;CCNA2;XRCC5;RBBP8;RNF8;MAD2L2;PPIE;COPS3;POLD2;POLR2B;PARP2;BARD1;RMI2;TFPT;GTF2H5;RAD51C;POLR2K;VCP;RAD18;MSH2;TDG;ADPRS;DCLRE1C;ASCC3;CCNH;TIPIN;RUVBL1;POLD3;BRCA2;UNG;CHD1L;RFC2;UBE2N;FANCG;ERCC1;DTL;TOPBP1;MUTYH;POLR2G;SPRTN;RMI1;COPS6;UBE2I;COPS2;REV3L;SMARCA5;H2BC11;MNAT1;BAZ1B;MBD4;POLD1;CDK2;RFC3;H2AC20;RPA3;COPS8;H2AC6;FANCI;XRCC2;REV1;TIMELESS;TERF2IP;ASCC1;EYA2;COPS7A;NPLOC4;POLE2;FANCA;ALKBH5;BRIP1;TRIM25;POLH;UBE2B;MRE11;DDB2;EXO1;XRCC4;NEIL2;FANCC;UBXN1;FANCD2;CENPX;TDP2;NSD2;MLH1;MCRS1;DNA2;POLR2D;WRN;FANCE;FANCB;BLM;KAT5;RFC5;POLR2E;ASCC2;NFRKB;EP300;MUS81	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Platelet Homeostasis R-HSA-418346	-0.45075214164332855	-1.242413817771244	0.08651911468812877	0.23216003213991687	1.0	35/50	44.76%	GUCY1A1;GNG5;GNB2;GNG12;PPP2CB;PPP2R1A;GUCY1A2;ATP2B4;PDE9A;ITPR2;GNAS;GUCY1B1;PPP2R1B;ORAI1;ITPR3;GNB4;GNB5;STIM1;PPP2R5E;LRP8;KCNMA1;PTPN11;CALM1;NANOS3;ORAI2;PECAM1;MAPK14;KCNMB1;PPP2R5D;GNB1;PPP2R5C;GNG7;ATP2A2;P2RX7;PDE10A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By PDGFR In Disease R-HSA-9671555	-0.5041904977470009	-1.2423540083069664	0.16996871741397288	0.23174031958997923	1.0	10/18	29.85%	PIK3R1;STAT3;ETV6;KANK1;STAT1;FIP1L1;PDGFRA;BIN2;STRN;PIK3CA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	-0.527285861006191	-1.2421864370971092	0.16046758767268862	0.23157770201638442	1.0	6/16	22.30%	VCAN;BGN;GPC4;SDC2;GPC2;HSPG2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of TP53 Activity R-HSA-5633007	-0.4213943344937594	-1.2420833201881152	0.033	0.23129173445387174	1.0	83/146	42.12%	UBA52;RPS27A;CDKN2A;HDAC2;RFC4;CHEK1;RBBP7;CDK1;SSRP1;SUPT16H;TPX2;CSNK2B;HDAC1;PPP2CB;ATM;CHEK2;RHNO1;CCNA2;GATAD2A;SGK1;PPP2R1A;RBBP8;AURKB;TAF12;BARD1;RBBP4;PIP4K2B;RMI2;TAF11;PRKAA1;HIPK2;CHD4;TP53RK;PML;BRD7;PPP2R1B;TAF6;RFC2;MEAF6;MAPKAP1;TOPBP1;RMI1;PHF20;TP53BP2;TAF9;CDK2;RFC3;RPA3;DYRK2;TAF3;MAPKAPK5;TAF13;CCNG1;DAXX;GATAD2B;PRKAA2;ING3;PRKAB2;BRIP1;PDZD2;MRE11;SMYD2;EXO1;PRMT5;PRKAG2;AKT2;DNA2;TBP;TTC5;MAPK14;WRN;BLM;KAT5;RFC5;EP300;PPP1R13L;TAF7;PPP2R5C;USP2;EHMT2;PRR5;BRD1;NOC2L	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	-0.4387180125089255	-1.2412990523590341	0.08625877632898696	0.2323752971686179	1.0	25/65	28.16%	GMDS;SLPI;DPM1;UAP1;GNPNAT1;ST3GAL4;PGM3;ST3GAL6;CMAS;ALG3;GNE;FUOM;NUS1;NANS;GFPT1;ST8SIA1;SLC17A5;DPAGT1;ALG2;MVD;RENBP;RFT1;DPM3;ST6GAL1;NAGK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
