cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.24618979327623927	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.20975137633584118	0.1320121393132773	0.379990469923695	0.32612618571877006	0.2729703213146922	Wu2021_author_celltype_major_via_CELLxGENE	0.7198575777926347
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.006894572696486231	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0023648969201599977	0.004034760064050002	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.034855212019795176
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.010318359600704518	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.013288829562669151	0.013043201896318427	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.03676881595924052
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03145032810446733	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.02214136061908535	0.010718372711949802	0.04305159894894508	0.03155114895445476	0.0231841329402305	Wu2021_author_celltype_major_via_CELLxGENE	0.4595067367869116
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.24490658428240183	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.26327122661843333	0.14246173522534591	0.3324370818155956	0.21109815557604303	0.18605990783410137	Wu2021_author_celltype_major_via_CELLxGENE	0.765900379226133
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.2707770335288236	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.28453076707982794	0.16889383302524158	0.3379465917897433	0.2299799912789707	0.23805555555555555	Wu2021_author_celltype_major_via_CELLxGENE	0.6171155920425148
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.4328185832391423	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.4960168886465939	0.31160378575702874	0.5596214189730928	0.3312165597219476	0.3660092132921866	Wu2021_author_celltype_major_via_CELLxGENE	0.4687866887243018
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.3325389423872934	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.28676426518183606	0.14733132722601666	0.493646467670971	0.24775934353212073	0.1991234756097561	Wu2021_author_celltype_major_via_CELLxGENE	0.9723420065593158
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0041536753119408255	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.001883026737447423	0.0	0.005401407968532292	0.007548124756939347	0.0020646937370956643	Wu2021_author_celltype_major_via_CELLxGENE	0.020998724653794827
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0025488603485794925	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0005620751205598512	0.0024978486692482636	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.009082701193736536
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.026899443980304964	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.022873986089073695	0.0147931151593079	0.028054253081074915	0.034783048604465315	0.025317460317460315	Wu2021_author_celltype_major_via_CELLxGENE	0.39301579569265344
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.11411888054551088	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.10488039762685383	0.08838752002125089	0.15268527753074515	0.15840725989616236	0.15946428571428573	Wu2021_author_celltype_major_via_CELLxGENE	0.3568858474865799
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.12546530742318202	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.11757920188293047	0.09903672713421315	0.15499441844758804	0.1620269643191392	0.15847665847665848	Wu2021_author_celltype_major_via_CELLxGENE	0.2859422620235301
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.1825112135346753	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.19390875970839633	0.10566528950722237	0.2714677975147756	0.23742691302793648	0.2519607843137255	Wu2021_author_celltype_major_via_CELLxGENE	0.19767826697196403
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.12646023959876232	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.10357108068931495	0.0447247303582675	0.1284856488175674	0.14194055180633885	0.13350163350163352	Wu2021_author_celltype_major_via_CELLxGENE	0.36976903287983415
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.003389560068616875	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0009491823727392345	0.0	0.0036248193105526782	0.0025996225399900733	0.0006719847590154757	Wu2021_author_celltype_major_via_CELLxGENE	0.017135773317131273
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0029656567407715983	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0010498349627225776	0.0	0.004212866992786018	0.002011087698027844	0.00047338384337123495	Wu2021_author_celltype_major_via_CELLxGENE	0.010567928538976605
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.03256633641807955	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.03071193710438597	0.02193866364583013	0.03924140165028438	0.021456541359576812	0.02035233285233285	Wu2021_author_celltype_major_via_CELLxGENE	0.47581223721640203
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.16796833831471222	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.15709119484009876	0.13962960827118714	0.19661718740865003	0.10586195749187703	0.08882432292207118	Wu2021_author_celltype_major_via_CELLxGENE	0.5252901402800938
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.17230095160183528	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.1924286956466187	0.13527818501320876	0.2112505431978305	0.10533597349410889	0.11168515495012946	Wu2021_author_celltype_major_via_CELLxGENE	0.392683243373876
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.2518244287017875	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.23832754138361384	0.1645048910592834	0.33245531500377246	0.1517622706791985	0.16021642362700494	Wu2021_author_celltype_major_via_CELLxGENE	0.27275155144106544
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.16829302920102646	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.14140927290424626	0.08099056554925343	0.2713776432390672	0.09895238234317115	0.0783281333600011	Wu2021_author_celltype_major_via_CELLxGENE	0.49208787556883826
