cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.044954446285059166	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.050903625695090715	0.035993060237375675	0.056672570223300585	0.04487529700941223	0.0411522633744856	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1928798896132541
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03875450328666172	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03819041275777477	0.022761383768456052	0.048819524204823786	0.01889978271124842	0.016021770707547997	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.35802842044620065
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.01160321223922301	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.008313064220256083	0.004751190704501513	0.014824918632121903	0.005653116169893849	0.004093854552863641	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1329649784940781
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.022246472374928633	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.015803592790702755	0.008644702904505832	0.032725777500919456	0.012020167294664307	0.006134614708618489	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6319435699081719
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0529695548885083	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03554706315802615	0.02415868169691393	0.061753558665266564	0.025165920714916457	0.017631035799090304	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.14300505369771122
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.016445987668925275	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.009643659545971382	0.001882080167828587	0.016110522299062638	0.0069163616723405446	0.005095549670249779	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.06314883982513922
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.00020952275534660258	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0	0.0001635436486145495	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.023495595111478897
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.06093928575759049	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.05653995531758213	0.03181045811869617	0.08095997822538697	0.030538549411050237	0.024467209564238066	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.34307463485204454
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.19941460956908064	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.17387809625113632	0.1094238806839872	0.24338752178162282	0.09641858723379286	0.07822942322046385	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.536796452111896
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03725431528633876	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.020290773867414853	0.008844305638050397	0.04494284610068268	0.018278566387610874	0.009441149072726758	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.39190392189584056
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.048526523562527096	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.043148585435092784	0.02676995057793687	0.05756102829062901	0.022950678257322332	0.01839257416550296	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2782239275610924
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0033502854103680973	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0012842311352617036	0.0	0.005195354548592455	0.0018174249025046257	0.0006621746372919124	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.38785191994913476
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.016989612370789036	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.016208722265811902	0.01043645989998569	0.02331187856369866	0.008184173790403967	0.007387570866528633	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.320389929844029
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.01746901912778918	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.013527561737114061	0.010532250071341127	0.021504309333372152	0.008472553043593673	0.006826539213234409	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.19039334956077647
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.021295035198876416	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.022205451773984725	0.01495945262997731	0.030177974034381792	0.010440755362451709	0.00993475457097337	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2713213311872046
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0484702636668776	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0458485573044068	0.037338567665026516	0.054717873346642416	0.024447678157521042	0.022917122239230266	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.33848622210932744
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.007018949709203445	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.007080750224428592	0.0028220176612360794	0.010849895505975806	0.0032911940290437855	0.003673244853178146	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1719308620471247
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03638012367739819	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03894141480328939	0.022795242092859686	0.047083768926114496	0.016780709518967433	0.01565306161758191	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2067236846561168
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.00011299603922582314	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0	4.9812558439627565e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.018525258338218564
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.10542397141923787	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.1089319693905009	0.0825156763492769	0.12765294017310522	0.04947002738069123	0.04617567112888775	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5633793354655057
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.007048735810960958	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.002687290311921814	0.0	0.005794113493604149	0.0032667460639694487	0.0015023009812185303	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.09053578395991506
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.1198561074691568	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.11996630358647575	0.07466919974730803	0.15617166532597188	0.05980125920186583	0.052907849498813615	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.37648143864279
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.032134118574611625	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.024703569009904752	0.015799798243278533	0.0426801630489665	0.016953832015953036	0.012334213184736209	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2608882690897142
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0008339063354370295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	4.367906245106113e-05	0.0006500407626424796	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.014501278864339816
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.034734192333404475	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.02985154040449319	0.021400546701231198	0.03668532822158521	0.016577093223859	0.013712284591556918	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.14902924486246444
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
