logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.531640794319246	2.11040803712293	8.1894010188891	0.0110279010782501	1700037H04Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.033060022863592	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0663113006269717
1.27184827826997	-0.623941187507244	11.6476639149614	0.00342482884188358	1700048O20Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0133168621041838	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.028152081647037
0.341118037304821	2.85629508223499	4.40737959084987	0.0514636254218976	1700049G17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.109803392862587	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.194285996645989
-0.277541819169587	2.27676532910467	1.64873998162242	0.216832926405503	1700052K11Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.332280271077982	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.47344288087689
-0.123448133582547	5.81076340768344	0.687515806562885	0.418820911567815	1700052N19Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.543881793675104	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.673191938477336
1.25107179778378	-1.54731198607372	6.07388581615753	0.0250097848243952	1700061I17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0631500928734575	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.119552694958471
-0.276014363138682	0.564120356096165	1.39324402224641	0.254561524666666	1700066B19Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.376182978492829	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.517701294393335
-0.0866373699875902	5.71046818213533	1.1159199902914	0.305990364211845	1700066M21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.431702322367387	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.571217664978427
0.0648573933063698	2.44493936692261	0.0717232561384143	0.792156371824692	1700084J12Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.856217649058931	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.911042280852512
0.109931640593854	3.41707371486319	0.895835963189916	0.357529250175034	1700086O06Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.484073606110246	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.620091760728312
0.367475805508263	3.14777284306533	7.37777190148389	0.0149335775006468	1700094D03Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0419673222887105	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0826499165651668
-0.531391736821345	0.0789502800061624	5.82367194052385	0.0277361632666366	1700096K18Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.068538523990529	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.128615504265142
-0.62073792827559	1.22108612615796	7.16358667913324	0.0162125177722528	1700102H20Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0447513657346181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0875344425186231
0.192462960627507	-0.97417136044587	0.289235018785971	0.59787646873495	1700102P08Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.702064057120398	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.802579534737575
-0.227136470438332	-0.0701369982493303	0.681351403281659	0.420872723573477	1700109F18Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.545794975352133	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.674991797860335
0.444691652825775	0.428691113881854	3.06070278277435	0.0987424160491138	1700109H08Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.182761393061626	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.296377705903252
-0.299669683450755	3.48409589738115	4.93679421154	0.0405638628336086	1700113A16Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0915317780664904	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.165740913561885
-0.317284823192194	1.39007454289691	3.50360826806932	0.079035003710801	1700123M08Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.15353798281471	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.257570687013076
-0.206458344234126	7.01807846858992	2.8219082343624	0.111779871687879	1700123O20Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.201036566414452	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.319873993906751
-0.194515300795551	-1.47811437298829	0.287017664958257	0.611364357988021	1700125H20Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.712528905112432	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.810922444598797
-0.36140260199717	7.56584423317905	11.5183968265404	0.00356685662175221	1810009A15Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0137171306394384	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.028942728817731
0.790102953712884	-1.23361113116491	4.21389536975343	0.0562703062519867	1810010H24Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.117684010210499	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.205936942753072
-1.3797027777513	5.12645588055301	113.182674485459	8.25384145261568e-09	1810011O10Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	6.65954681413675e-07	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	1.59399480853142e-06
-0.40279292299076	6.60539878478683	20.7347731665616	0.000300871100628079	1810013L24Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00199561015581545	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00450355569043477
0.0447499707164212	4.02153329053265	0.205916910378758	0.655886352122777	1810014B01Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.749514556693416	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.837791650528927
0.738551508502667	0.939519715577838	19.1721929404451	0.00043509958493134	1810019D21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00266137721176955	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00595854120120377
0.218382271559936	1.69881807351593	0.88612356390744	0.360081392453242	1810019J16Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.486776056329188	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.622536976993795
3.26945642360152	-0.581745160810739	88.598768351373	4.76115399118629e-08	1810020O05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	2.48471457650675e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	6.05859921059328e-06
-0.0409089913806741	6.49604752475084	0.105055971283557	0.749908892978954	1810022K09Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.824315018687272	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.88949403496415
-0.489636291351137	0.730924879616129	5.02355322001666	0.0390447056525949	1810024B03Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0889218700322051	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.161533630481658
-0.066640613386057	5.20438043840982	0.285852642717651	0.600007416961282	1810026B05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.70348861965709	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.804135671674385
-0.11080669458159	5.61452367382015	1.63872584778326	0.218170079689382	1810026J23Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.334037185681721	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.474929793215516
-0.0199269050881544	6.02781888424887	0.0472464155819917	0.830585620085124	1810030O07Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.883833045327493	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.927947989897956
0.551883018286289	4.98532983505511	23.1023754836977	0.000177328998734725	1810032O08Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00134410558744294	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00303115025049992
-0.0377278416440338	-1.42975186965829	0.0102665918581732	0.920511717249951	1810034E14Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.946441624778119	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.967575566717626
-0.349568173312796	7.97332210247706	8.82604058099354	0.00876770859108188	1810037I17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0277274827645766	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0562352926903384
-0.650493717704149	2.43247574959328	16.4601051803646	0.000861820390285792	1810043G02Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00454987742852559	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0100333822553225
-0.439949810104616	5.10926097011785	15.9463604441204	0.000987689275715648	1810043H04Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00507457950455664	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.011171278381234
0.325367410672267	1.2730059896444	2.85265737853303	0.109990340994882	1810044D09Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.198572856688396	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.316830106847184
0.516454331397548	4.95396512320422	11.1942675299198	0.00395317792236547	1810055G02Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0149128803567795	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0313088131175314
-0.864611795825712	5.52238147773288	61.5747474508956	5.71660082325406e-07	1810058I24Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.7037030241318e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	4.06432550696671e-05
-0.605998775313908	2.8491786227454	13.2364647868227	0.00211329424309329	1810062G17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0091162295453029	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0196620608908695
-0.277174697109124	3.66810519601965	4.34747196099197	0.0528989753430827	2010003O02Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.112047156063483	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.197577773207846
-0.60782634661041	3.86044578678715	31.7620613211891	3.28941284189813e-05	2010012O05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000371125658629611	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000851684673039513
-0.216192593446363	-0.595470005919804	0.718340257909517	0.408790785849931	2010015L04Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.534023242188278	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.665223002875461
0.242540948711181	8.2994427195195	3.96575909232268	0.0632208611831604	2010107E04Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.128580537570527	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.222654260875772
-0.386168186920557	-0.547974327733828	2.62924234004258	0.123824126111097	2010107G23Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.217462235927348	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.340627661378939
-0.174320020659844	3.73693887221541	2.24576938185202	0.152829933145781	2010111I01Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.25490361758464	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.387312828720519
0.368167428502559	5.65502676556296	10.8388496613819	0.00443213856799996	2010204K13Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0163230472666521	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0340613445567613
-0.338979823349674	4.24173514648896	5.77593523884417	0.0282942065975934	2010315B03Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0695391081588949	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.130367502911052
-0.417618370289364	3.68007840064354	7.50668811704812	0.0142193307820579	2010320M18Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0403802839620128	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.079807602888281
-0.546547627665462	5.50162552352305	20.4079386023758	0.000324555580887349	2200002D01Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00209823386610566	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00476111532212641
0.0315343152675261	6.56245138234918	0.0781844808919998	0.78324077966899	2210013O21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.849382343430939	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.906518964854146
-0.613211566408836	4.30192298260201	32.4588596648446	2.91287218797541e-05	2210015D19Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000343494851089716	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000781303397434842
0.186269098635965	-0.606479670403524	0.415203964529228	0.528179044807513	2210016F16Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.644044802290842	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.755969726216182
-0.0101572020375726	3.59093503304889	0.00585527000412443	0.939923923889123	2210016L21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.960362159674765	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.976508798460871
-0.183281432344333	4.58599766310115	2.28087946479273	0.149851838901712	2210018M11Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.251200512888271	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.382819093144871
-0.228337126649894	4.8641040205939	4.21855573369554	0.056148551499431	2210404J11Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.11748947885839	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.205588478935272
-0.0689818410567765	4.90052186586196	0.182199184199783	0.674996347325544	2210404O09Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.764796304841138	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.848717513159214
-1.09160168106068	1.43456985078456	26.4029175225878	8.9495407205077e-05	2210408F21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000808927391869081	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0018094680717215
-0.232571365995718	3.7995848787223	2.9010664958394	0.107242031808354	2210408I21Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.194616199777694	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.311670017030271
-1.05023121035245	-0.446446006961228	17.6424853718279	0.000635161971750465	2210417K05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00361132425662851	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00801824825963173
-0.385005700772364	4.43572456592841	12.091795464434	0.00298335082885666	2300009A05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0119607108745008	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0254007771296464
0.762896327235067	1.44428027884266	18.1958955393102	0.000552774718833938	2310001H17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00321900719457712	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00718067628691536
0.550321146915204	-0.327132587030206	4.96233592571968	0.0401096485772202	2310002F09Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0907740782710885	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.164521052293336
0.145013879826948	1.43082555785859	0.505893263620624	0.486836253772757	2310003H01Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.606025153904698	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.725452013837242
3.92923084183859	0.00525462911632507	93.664133176369	3.21469486966844e-08	2310007B03Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.87738180388637e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	4.51028101286871e-06
0.0781361885692974	3.36691645973752	0.176239540906817	0.680029539584675	2310008H04Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.769432814232535	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.851578758279484
-0.417889386405588	4.50557100213481	8.51799743384032	0.00978805839687357	2310009A05Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0300778622348428	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0608153827671506
-0.558566560267213	4.48697165902042	13.8326725913099	0.00177623625355007	2310009B15Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00797011151299174	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0173007378446058
-0.217601639456556	0.647491537414063	1.02553093579234	0.325801899000742	2310010J17Rik	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.452250649614612	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.59121876103459
