logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.245638745143092	-1.00593971954129	0.545631673079379	0.471760854810679	Tnf	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.760862900248621	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.71389653861066
-0.0535958474647315	7.03647357538593	0.422284291410408	0.525780688632079	Tnfaip1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.791376078916835	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.754130943377848
-0.12923391436606	7.28446388983529	1.18247312125735	0.294395924157532	Tnfaip2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.643762139546565	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.559170130407111
0.319844786375381	5.61018247884198	4.27568043588908	0.0567712671991734	Tnfaip3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.438571779438621	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.207077833085734
-0.239238129938545	2.03716594267637	1.38888378889297	0.257355531138355	Tnfaip6	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.616048229583369	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.520225370923547
0.1199830574839	6.47018091401597	1.23550382118461	0.284189161536517	Tnfaip8	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.63761704293353	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.549325452341468
0.118911092490917	1.15360605207319	0.148766819077637	0.705251788444975	Tnfaip8l1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.883100998317269	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.865946433010063
-0.534853775721681	3.60460179735447	15.6120001285454	0.00133176467862951	Tnfrsf1a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.317067202636363	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0140017257394938
-0.0692079754389747	3.48142650199576	0.363317522845733	0.555814535895176	Tnfrsf1b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.807171679898668	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.775818220421582
0.346202704250173	-1.44033401182229	0.525914069979859	0.479738045166849	Tnfrsf4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.767230218533963	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.720677682646634
-0.170779593748357	2.86373992989411	1.00483349230239	0.332391408959038	Tnfrsf9	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.668934291695448	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.596644699310982
0.0492743969908051	4.43395060350935	0.0808112420121147	0.780173996449142	Tnfrsf10b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.916319220344606	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.904737323098742
-0.0259637969472762	0.343243978395545	0.017285497670937	0.897174740018912	Tnfrsf11a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.96243230725577	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.957820525389343
0.513535747777196	2.0272997686952	2.33199304512408	0.148008180676608	Tnfrsf11b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.53623239446913	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.379730669144944
-0.0848310925144456	8.15757145605019	0.19400972302029	0.666020684657172	Tnfrsf12a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.865089165103675	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.84404783027425
0.0898966040539878	-1.46224033249023	0.0438280167940577	0.837053114821514	Tnfrsf13c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.941406303024501	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.931286295605461
0.0343608902022436	1.92048204312296	0.0209000962147435	0.887018712741593	Tnfrsf19	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.959854363159492	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.953577237596918
0.445457185865113	4.36378629624114	5.63625698911173	0.0317061508696443	Tnfrsf21	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41841616146253	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.140710512724851
-0.00483460663361264	4.79376671249345	0.00134758192717956	0.971211528182965	Tnfrsf22	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.990518125310411	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.988584581066542
0.105813589973228	4.97451495897813	0.569832719189061	0.462272120429246	Tnfrsf23	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.756237595719948	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.707230634101649
0.222661643890408	2.10142856859863	1.56166944812202	0.23098992198854	Tnfrsf26	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.602356008087068	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.491078526526674
0.14604792281365	5.18494530197113	0.791383833937599	0.388036716176375	Tnfsf9	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.710902130925558	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.647420250874839
-0.190607381593857	-0.705435931783395	0.375681703588339	0.549307709092849	Tnfsf10	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.804903332648489	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.771679002766694
-0.789769764082968	-0.166352818444001	5.63692494399802	0.0316975132963582	Tnfsf13b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41841616146253	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.140710512724851
-0.329570197808767	1.58296505181826	1.76612948176664	0.204161143546916	Tnfsf15	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.581145747137682	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.4573796594992
0.997188652991782	-0.490091873663163	8.06206510477487	0.0126460949670497	Tnik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0731044279424652
-0.44184940711732	2.69213105256284	5.13797561336863	0.0389877622307269	Tnip1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.428200705193539	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.161384495151246
0.0259769822266889	2.42628253549272	0.0377325668479168	0.84862828345912	Tnip2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.946646617565581	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.936710044406507
0.181672804532439	-0.295559231561713	0.378988161282686	0.54757749272454	Tnip3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.803724502640886	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.770399542139554
-0.249432861889256	3.57282327682475	2.6976465553867	0.121751257537161	Tnk2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.512045618309746	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.337246971041075
-0.176558177763268	4.0235802293187	1.22098770532312	0.286959598145688	Tnks	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.639360676668931	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.551994545927212
-0.532394232941655	2.77330750695985	4.41662497604329	0.0532984754763629	Tnks1bp1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.435988331997094	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.198512836432383
0.212731653197494	8.18313154296378	2.34389894162032	0.147049478155792	Tnks2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.535943527138732	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.378625881065573
0.0471218695105689	-1.29852301937844	0.0192904376552343	0.891422986720556	Tnn	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.960818438983993	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.955563207441232
-0.538087377680825	1.034132063367	6.38644041016147	0.0235194151905202	Tnnc1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.409235041487893	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.114416390444765
-0.477119900206037	-0.707708344554271	1.34356291846324	0.264925537913282	Tnni2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.621230052719327	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.528043314122384
-0.113121306258053	5.23387023328257	0.471113372744405	0.503179863545691	Tnnt2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.778978461022868	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.738015116755156
-0.117630063076519	-0.948119177296165	0.079565967069103	0.781826637835093	Tnnt3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.917189882961928	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.905803248004234
-0.055880544395619	5.12937774570486	0.256710595859002	0.619911792943307	Tnpo1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.83998353787812	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.815934148210239
-0.280568807617753	5.66718464082387	3.20160252497447	0.0942257405373581	Tnpo2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.484030153686623	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.288160021021098
-0.217692853232678	7.48535506559753	2.9316424081109	0.107907605022182	Tnpo3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.496469679095904	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.312975906527025
-0.0759701108304815	6.25243105748969	0.249560415655565	0.624793116795539	Tnrc6a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.843269425628051	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.81940244553164
-0.478554621971078	4.86482597127307	16.3845310106142	0.00109673411970289	Tnrc6b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.317067202636363	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0120800197850343
-0.0357803688550011	4.62495988784226	0.0922680556634356	0.765578753450469	Tnrc6c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.911625893632278	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.898001412262333
-0.309596512275315	3.32197017603212	6.14206681871083	0.0258342914000276	Tnrc18	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.413690029060514	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.122283305871373
0.333825785507823	6.12422947087071	6.40438571651696	0.0233559843006738	Tns3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.409235041487893	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.113846263770265
0.0403076777117791	7.27258797436546	0.118599813271502	0.735444814136844	Tns4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.898247105239377	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.882777568844493
-0.739019987466541	-0.658055252302584	2.83161094277545	0.113578747213677	Tnxb	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.502447316302442	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.323132226494049
0.176223060363656	4.85100916537559	1.35774511900676	0.262525040491742	Tob1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.61983574134182	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.525823586139677
-0.336482706990839	4.43344565732245	9.70565611309843	0.00721261816501509	Tob2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.357714885423635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0488505837098519
-0.0164179441337162	4.30480415651202	0.0251529996287382	0.876135149069193	Toe1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.956550733864502	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.949456496073356
0.175699905114195	5.3425797173962	2.69188393488205	0.122078927988103	Tollip	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.512045618309746	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.337842027968651
-0.279236838801493	1.20479513742057	1.22885824571577	0.285471651682468	Tom1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.637983570689171	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.550639871657895
0.438944497974461	3.93581069407373	12.8160984029098	0.00281870728734872	Tom1l1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.333617696142142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0243142510199291
-0.109735416279867	3.36085716114398	0.765521431044457	0.395668571194053	Tom1l2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.715235903376817	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.653857384748821
-0.0175517860230611	8.23985681435289	0.0361631538243096	0.85176860876289	Tomm5	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.947760329414755	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.938288712831613
-0.330071603848035	6.59897967872819	1.63451348682747	0.22093569621693	Tomm6	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.593490107088448	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.478250518501051
-0.077264429230409	7.74341191462843	0.605302607362877	0.44884953323591	Tomm7	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.749032052560439	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.697662598672336
0.077526103337864	8.62998779440974	0.711444667380921	0.412420704930884	Tomm20	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.7260091268998	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.667674958716515
0.0762349860322663	9.98230280865598	0.427959598909873	0.523096861485984	Tomm22	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.789503102613565	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.752239101788254
-0.0634989894095789	5.71683008585306	0.304037109654319	0.589662546333947	Tomm34	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.822904179103574	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.797373831728263
-0.34047891329673	4.56016261206016	5.45054659474812	0.0342175574701841	Tomm40	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.420058209394996	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.147774957044347
-0.108267980731536	3.85221657817851	1.3539276952281	0.263051141379923	Tomm40l	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.619999460010906	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.526228893879066
0.244277292053129	8.48508121373259	2.26386930927408	0.153644966297716	Tomm70a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.540339814199209	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.388438832090832
-0.029457841745927	-0.268991664506626	0.0138409638014813	0.907932258286984	Tomt	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.966264804752052	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.962226302302355
-0.307424441219175	1.71902501344522	2.99735812638683	0.104367891397759	Tonsl	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.493692509623824	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.30657328838497
0.12249555229869	8.4038312524633	1.13474694941377	0.303968472031783	Top1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.651873389873471	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.569092457378454
0.141761982687648	2.83197133784819	1.48655710032707	0.241870706023835	Top1mt	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.610001982976184	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.503884959213258
0.0399251344208103	10.313776760132	0.16552487769795	0.689956198001663	Top2a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.875270421282222	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.857486997621417
0.151756655947992	7.72615937971942	1.34374714018601	0.264894168260963	Top2b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.621230052719327	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.52802988100301
-0.349839258026726	2.86866699855913	5.6304809057736	0.0317809578860959	Top3a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41841616146253	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.140909791308065
-0.0816017341320828	3.09116500020323	0.218369420104821	0.647150252260102	Top3b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.855468014073599	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.832728263891093
-0.128456717775945	8.01413182589292	1.6281336727236	0.221668158760605	Topbp1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.594014911995299	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.479314081712871
