logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.0110563313730031	2.51207738545289	0.00577763570689053	0.940435575066306	1700084J12Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.976604536703537
0.209284149116098	3.36268327190644	2.69062654980007	0.122160407599459	1700086O06Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.33792297834443
-0.0219929747953857	2.8326884533373	0.0185941634310391	0.893389902710325	1700094D03Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.956409233672287
0.265094465196603	0.102439222308579	1.24063664357278	0.283178479512384	1700096K18Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.548457498574905
0.289354418784758	1.16033307091086	1.05350990021934	0.321326720673386	1700102H20Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.586511434134303
0.193926340807658	-0.790915387389916	0.286767137339053	0.600324095739865	1700102P08Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.804363073918632
0.144677449096329	-0.63011465595983	0.326033139035736	0.576592054733049	1700109F18Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.78896310589224
0.103752226890618	0.0619465678214782	0.0518437827883694	0.823028166410492	1700109H08Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.924791682822258
-0.183670572473033	3.34185221563733	2.21026664222245	0.158182535016837	1700113A16Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.395103323160843
0.114446192077802	1.11167141157791	0.52564819602628	0.479774910797773	1700123M08Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.720677682646634
0.0547654341794455	7.13230796690459	0.207473373333188	0.655423656060528	1700123O20Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.837602007690587
-0.019155461291797	-1.6101214048233	0.00155918160420111	0.969034862116863	1810008I18Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.987912034360978
-0.00341755621381845	7.37713033718496	0.000422607294487871	0.983875694380282	1810009A15Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.999110471218046	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.993376285548998
-0.151110758218236	-1.13038427003187	0.24729129980847	0.626311734387731	1810010H24Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.82043271989302
0.474769879636816	5.17281306056064	6.01778709819465	0.0271890291008715	1810011O10Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.838801051799581	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.126806603570557
0.327464930908701	-1.57764680985717	0.411777969550356	0.530967266792453	1810012K16Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.758089238677408
-0.0263712236778729	6.54049461843516	0.0298937210793572	0.865094318478618	1810013L24Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.944658735917109
0.0915864705108085	3.98982388571364	0.706325791996357	0.414068550401926	1810014B01Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.669008127656285
-0.349132999611875	0.588351475960396	1.85246031442042	0.194038517219688	1810019D21Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.443869417456371
-0.175179916963645	1.27889442622553	0.656483328507043	0.430751347228772	1810019J16Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.683029773849984
0.464571526117216	-1.36635406335147	0.776212629892443	0.39250696209998	1810020O05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.651260740227111
0.038350497788734	6.2468869269194	0.177461850445851	0.679631542372173	1810022K09Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.851377464822145
0.163825648561258	0.746624870712079	0.520820652361591	0.481836231177744	1810024B03Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.722438941713478
0.285993412786615	5.13475646272739	1.89742299450365	0.189019279482561	1810026B05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.437315823527864
-0.229687334473744	6.00723797730635	2.80368855583363	0.115225806730821	1810026J23Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.326182302292118
0.0722118354939485	6.13562775609787	0.678652845932293	0.423158107648255	1810030O07Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.676519954850047
-0.0635451418720134	4.69305521889896	0.171617325710458	0.684671735824002	1810032O08Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.854388544402854
-0.0658516011560542	-1.42864944411669	0.0326873741927269	0.858997792578827	1810034E14Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.941613667730974
0.0452606337413901	7.94261841284198	0.117248706450893	0.736894127360618	1810037I17Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.883655689385662
-0.160366462154351	2.76141428090729	1.22818270775629	0.285598950493088	1810043G02Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.550639871657895
0.122299928461161	4.94631059437303	0.400635177184064	0.53650346152728	1810043H04Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.762390693013199
-0.150338303750837	0.96075243111865	0.423748775782407	0.525137609339883	1810044D09Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.753581073340192
-0.212131138016491	5.04244097187828	1.97603300899905	0.180632585522819	1810055G02Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.426312293044032
-0.0641847837017149	5.54090929069831	0.109639024714794	0.745237576129816	1810058I24Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.887610952059788
0.085234935449275	2.92976094873857	0.386600852927354	0.543625294061124	1810062G17Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.767747956161002
-0.290933302515944	3.54408823799824	5.36535362317916	0.0354327227549225	2010003O02Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.871754829826848	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.151258656795155
0.0913871798662951	-1.37495366937708	0.0617032791768649	0.807259011606596	2010010A06Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.918043078089081
0.0319831971172515	3.89511736531171	0.0579604726978176	0.813080944056759	2010012O05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.920567044579252
0.0982443629149884	-0.242348513251424	0.146049640854665	0.707799767436322	2010015L04Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.86730964560375
0.372502523510003	8.28203921957121	13.2545154307051	0.00247162354004586	2010107E04Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.417147433222334	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0221023375436896
0.0588923309104068	-0.123587126502043	0.0516977160210839	0.823270362588832	2010107G23Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.924947404475185
-0.14493247916008	4.1683110633248	1.39989476865932	0.255560030554626	2010111I01Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.51839839104216
-0.000997489261317836	5.02450076476215	9.44664503785307e-05	0.992375340249229	2010204K13Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.999672107592913	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.996991227832909
0.125866495979768	4.58031137187772	0.919949688349099	0.353029326259198	2010315B03Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.616090750688863
0.132168230189641	3.7878476039788	0.584587179145514	0.456642632684662	2010320M18Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.703337912901162
0.0392150037572931	5.48700328474103	0.0419882862121994	0.840457881162521	2200002D01Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.932735133540576
-0.00827185213338329	6.7457308117745	0.00589187389838979	0.939850149323087	2210013O21Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.976483352681376
0.088077029943967	4.35532571830977	0.244433043753819	0.628343358004574	2210015D19Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.82161496615378
0.3708422761439	-0.557221137214274	0.787568340580464	0.389153672895952	2210016F16Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.648310163896354
-0.0474625638645153	3.78243314173936	0.113472111590694	0.740995696303748	2210016L21Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.885740988863973
0.156755053141191	4.67306251018262	1.01642140390226	0.329708929527231	2210018M11Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.594311110046109
0.198547508418383	4.86348760917365	4.6695259001091	0.0475597016094205	2210404J11Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.964193140875288	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.184390258656709
0.2407990467349	4.79660700019182	5.00021858488585	0.0412760746203328	2210404O09Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.924150373609951	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.16753330344951
-0.082855800036343	1.95600813031294	0.289316402414219	0.598686514789229	2210408F21Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.803064748380965
0.148002503092242	3.82645592339752	1.50503519812261	0.239191377934328	2210408I21Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.501200689207467
-0.447597112854105	-0.57462654977515	1.28645435581663	0.274895780467627	2210417K05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.53895682796834
-0.296149272009977	4.40657138725777	3.39124350839134	0.0858510606011106	2300009A05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.271633400287742
-0.140823827085205	0.794403420725479	0.667408121867618	0.426941729837956	2310001H17Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.679706374870621
0.204155026998889	-1.04480202528494	0.303123690892656	0.590216345222946	2310002F09Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.797667503896148
-0.100448284873489	1.45474745615357	0.187019503431066	0.671698192979082	2310003H01Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.847035983085319
0.255564301277857	-1.21664567607026	0.240909807844054	0.630810102877577	2310007B03Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.822927303882493
0.153442643505536	3.67328042407249	2.02037343326455	0.175976697297774	2310008H04Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.420469202290506
0.100103130872608	4.65874136767548	0.666672720512407	0.427273700148763	2310009A05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.679965119971756
0.0395146247186943	4.45390542174541	0.0400123039767187	0.844202783803441	2310009B15Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.9344872860313
-0.0116441559543388	0.525938980329945	0.00234575456284523	0.962024354992608	2310010J17Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.985375140622018
-0.119857726439417	3.28992841357228	0.622829250411774	0.44256585774861	2310011J03Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.692353576374346
0.084215243894347	-0.532493471400408	0.118747213103589	0.735256165593124	2310014F07Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.882727922835738
0.280088466308046	1.01705391247546	1.28170914943318	0.275746828668904	2310014L17Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.539744358862787
0.110144865753154	0.579488609372447	0.233509537582523	0.63606581987124	2310015A10Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.825759706587175
-0.37708671571695	2.15962879705355	5.06341894261734	0.0402376130902967	2310022A10Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.913949765682407	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.164828386305309
-0.0575275958511697	4.95569217661506	0.202978873777332	0.658913578632891	2310022B05Rik	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.839361030894626
